Date,CBAT_Bat,ENS_Bat,TIA_Bat,ALB_Min,LAC_Min,SQM_Min
442,04/10/2016,0.059999942779541,-0.2000045776367187,-0.0800962787628174,-2.209999084472656,-0.0499999523162841,-0.3900012969970667
443,05/10/2016,-0.1099998950958247,1.410003662109375,0.0545099124908441,0.8199996948242188,-0.0999999046325683,0.350000381469723
444,06/10/2016,0.0099999904632563,0.3699951171875,-0.0189117235183715,0.1999969482421875,-0.1000001430511474,-0.1299991607666015
445,07/10/2016,0.0,-1.649993896484375,-0.086770638656616,-1.2699966430664062,-0.0499999523162841,-0.2900009155273473
446,10/10/2016,0.0,1.3199996948242188,-0.007787130355835,1.1100006103515625,0.0,0.4300003051757883
447,11/10/2016,-0.0600001811981201,-2.6400070190429688,-0.0100121055603024,-1.7600021362304688,-0.0499999523162841,-0.2700004577636754
448,12/10/2016,0.0099999904632568,0.1200027465820312,0.0255863662719724,-0.5699996948242188,-0.2000000476837158,-0.1100006103515625
449,13/10/2016,0.0700001716613769,-0.9799957275390624,-0.0044499504089348,-0.7099990844726562,-0.0999999046325683,-0.5399990081787109
450,14/10/2016,-0.0499999523162841,-0.660003662109375,-0.0901081014633184,0.4199981689453125,0.0999999046325683,0.0699996948242187
451,17/10/2016,-0.1800000667572019,0.1299972534179687,0.0222489034652708,0.4000015258789062,0.1000001430511479,-0.1499996185302698
452,18/10/2016,0.0999999046325681,0.2000045776367187,0.0556224000930782,0.4000015258789062,0.0,0.7800006866455043
453,19/10/2016,0.0499999523162841,-0.0500030517578125,-0.0389356517791741,0.92999267578125,0.0,1.0699996948242152
454,20/10/2016,-0.0999999046325683,-1.1999969482421875,-0.01557426071167,0.4300003051757812,0.0499999523162837,0.4899997711181676
455,21/10/2016,0.0,0.80999755859375,0.0378231641769408,-0.8199996948242188,-0.1500000953674316,0.2600002288818324
456,24/10/2016,-0.1499999761581421,0.8899993896484375,-0.0478352697372441,1.160003662109375,-0.0499999523162841,0.0299987792968821
457,25/10/2016,0.1000000238418581,-1.9000015258789065,-0.023361391067505,-1.2600021362304688,0.0,0.0400009155273402
458,26/10/2016,-0.0500000715255739,-0.089996337890625,0.0100121055603032,-1.0100021362304688,-0.0999999046325679,-0.1599998474121093
459,27/10/2016,0.0,-0.5999984741210938,0.0567348876953124,0.9600067138671876,-0.150000095367432,0.2999992370605469
460,28/10/2016,-0.1000000238418579,0.4599990844726562,-0.0111245931625365,0.8600006103515625,-0.0499999523162841,0.1300010681152343
461,31/10/2016,-0.0499999523162841,0.6599960327148438,-0.0378231641769408,0.6399993896484375,0.1499998569488525,-0.4400005340576136
462,01/11/2016,-0.1000000238418579,-1.8699989318847656,0.0189117235183715,-0.6500015258789062,-0.0999999046325683,-0.0400009155273508
463,02/11/2016,-0.0499999523162841,0.2800025939941406,-0.0177992359161383,-0.6500015258789062,-0.1500000953674316,-0.1799983978271448
464,03/11/2016,0.0,0.3600006103515625,-0.0533974248886099,1.5500030517578125,0.0,0.1199989318847656
465,04/11/2016,-0.25,0.5800018310546875,0.0166867483139032,-0.3199996948242187,-0.0499999523162841,-0.3999996185302699
466,07/11/2016,-0.1000000238418579,1.2299957275390625,0.007787130355835,2.799995422363281,-0.25,0.3099994659423792
467,08/11/2016,0.0499999523162841,0.2900009155273437,-0.0033374628067024,-3.529998779296875,-0.2000000476837158,0.0799999237060582
468,09/11/2016,0.0500000715255737,1.75,0.02447387866974,-2.3300018310546875,0.1000001430511474,-0.3699989318847692
469,10/11/2016,0.1000000238418579,4.8899993896484375,0.0611845552444458,1.0999984741210938,0.2999999523162842,-1.4000015258789062
470,11/11/2016,0.0499999523162841,1.279998779296875,-0.0189117235183724,-1.089996337890625,0.0499999523162841,0.0200004577636754
471,14/11/2016,-0.1000000238418579,4.090003967285156,0.0133495683670048,-3.3499984741210938,-0.1499998569488521,-0.8899993896484375
472,15/11/2016,0.3999999761581421,-0.4000015258789062,-0.0278113414764407,3.040000915527344,0.0,0.7199993133544886
473,16/11/2016,-0.0999999046325683,-0.470001220703125,-0.2514128637313844,1.4300003051757812,-0.150000095367432,-0.5
474,17/11/2016,0.1099998950958252,-0.1500015258789062,-0.0522849372863767,1.4199981689453125,0.0499999523162841,0.1200008392333984
475,18/11/2016,0.1900000572204589,1.1200027465820312,-0.0600720676422121,-0.5100021362304688,0.0499999523162841,0.4599990844726562
476,21/11/2016,-0.2000000476837158,1.0500030517578125,0.0155742607116704,1.3899993896484375,0.25,0.6599998474121058
477,22/11/2016,-0.0499999523162841,-0.1400070190429687,0.0055621551513667,0.4500045776367187,0.4000000953674316,-0.119998931884762
478,23/11/2016,0.0,-0.0199966430664062,-0.06897168560028,-0.4200057983398437,-0.3499999046325679,-0.0200004577636754
479,25/11/2016,0.059999942779541,-0.029998779296875,0.0133492855072017,0.1200027465820312,0.3999998569488521,0.1800003051757883
480,28/11/2016,-0.059999942779541,-0.2099990844726562,0.007787130355835,-0.0400009155273437,-0.0999999046325683,0.0
481,29/11/2016,-0.0499999523162841,0.3499984741210937,-0.0467227821350104,1.9899978637695312,-0.0499999523162837,-0.5300006866455114
482,30/11/2016,-0.0500000715255737,0.470001220703125,-0.1145819801330558,1.8300018310546875,0.0999999046325679,1.1400012969970703
483,01/12/2016,-0.1499999761581421,-1.2400054931640625,0.0222489034652708,-2.1299972534179688,0.0,-0.5600013732910156
484,02/12/2016,0.0,-0.7199935913085938,-0.0634095304489137,-0.7900009155273438,-0.0499999523162841,0.3400001525878942
485,05/12/2016,0.1799999475479126,2.549995422363281,-0.0055621551513671,1.4199981689453125,0.0999999046325683,1.0599994659423793
486,06/12/2016,-0.0799999237060546,-0.1299972534179687,-0.0266985710144047,0.0400009155273437,-0.0499999523162841,1.020000457763672
487,07/12/2016,0.0499999523162841,1.5699996948242188,-0.0211366987228385,2.4800033569335938,-0.1500000953674316,0.8299999237060547
488,08/12/2016,0.0,0.9799957275390624,-0.007787130355835,2.999999999999986,0.0,0.6700000762939453
489,09/12/2016,-0.0499999523162841,-0.0699996948242187,0.2858988479614255,-1.1100006103515625,-0.0499999523162841,-0.2899990081787109
490,12/12/2016,0.0299999713897705,0.19000244140625,-0.0211364158630371,0.629997253417983,0.0499999523162841,-1.4300003051757777
491,13/12/2016,-0.0299999713897705,-1.30999755859375,-0.0589598628997802,-0.1999969482421733,0.0500001907348637,-0.8099994659423864
492,14/12/2016,-0.0700000524520874,-2.410003662109375,0.1212569057464603,-1.1800003051757957,0.0,-0.9800014495849644
493,15/12/2016,-0.0299999713897705,-0.5,-0.0489477573394778,-0.1200027465820312,-0.0500001907348637,-0.8199996948242116
494,16/12/2016,0.0499999523162841,-0.8799972534179688,-0.007787130355835,-0.589996337890625,-0.0499999523162841,0.1100006103515625
495,19/12/2016,-0.0999999046325683,2.1999969482421875,-0.0289235462188712,-0.2300033569335937,0.1500000953674316,0.6199989318847621
496,20/12/2016,-0.1000000238418579,0.5600051879882812,-0.1145819801330572,0.339996337890625,-0.0499999523162837,0.1100006103515625
497,21/12/2016,-0.0500000715255737,-0.0400009155273437,-0.090108101463318,-0.05999755859375,0.0499999523162837,-0.1599998474121129
498,22/12/2016,0.0,-1.029998779296875,0.0489474744796756,-0.8600006103515625,0.0,0.0599994659423899
499,23/12/2016,0.0,-0.19000244140625,-0.0100121055603028,0.4000015258789062,0.1499998569488525,-0.0199985504150426
500,27/12/2016,0.0500000715255737,0.3300018310546875,0.0155745435714726,0.19000244140625,0.0,0.0699996948242187
501,28/12/2016,-0.1000000238418579,-1.1800003051757812,0.0812084835052484,-2.430000305175781,-0.0499999523162841,-0.1800003051757777
502,29/12/2016,0.2000000476837158,0.2999954223632812,0.0100121055603028,0.4899978637695312,-0.0499999523162841,0.2399997711181605
503,30/12/2016,-0.0400000810623168,-0.4599990844726562,0.007787130355835,-0.9899978637695312,-0.0499999523162841,0.149999618530277
504,03/01/2017,0.090000033378601,0.3899993896484375,0.0066746427536013,1.970001220703125,0.0,0.2100009918212819
505,04/01/2017,0.0,1.75,0.0533974248886099,2.649993896484389,0.0,0.539999008178718
506,05/01/2017,0.1000000238418579,-1.6100006103515625,-0.0533974248886099,-0.3099975585937642,0.0499999523162841,0.6100006103515625
507,06/01/2017,0.1499999761581421,0.9000015258789062,0.0189114406585684,0.4199981689453267,-0.0499999523162841,-0.389999389648441
508,09/01/2017,-0.1000000238418579,-2.139999389648437,-0.0934452814102169,-0.3299942016601704,0.2999999523162842,0.1700000762939453
509,10/01/2017,0.1000000238418579,2.0,0.0166864654541014,-0.600006103515625,0.0499999523162841,0.5999984741210973
510,11/01/2017,0.0,0.1699981689453125,0.0823212539672852,3.420005798339829,-0.0999999046325683,0.3400001525878871
511,12/01/2017,-0.25,-0.6999969482421875,0.0200239282608039,0.4499969482422017,0.0,-0.1599998474121093
512,13/01/2017,0.0499999523162841,1.4000015258789062,0.0,0.25,0.1499998569488525,0.3000011444091797
513,17/01/2017,-0.0499999523162841,-2.7400054931640625,0.0311485214233386,0.3499984741210937,0.3000001907348637,-0.0500011444091796
514,18/01/2017,0.0499999523162841,0.2700042724609375,-0.0611845552444454,-1.75,-0.150000095367432,0.9500007629394532
515,19/01/2017,-0.0999999046325683,-1.2399978637695312,0.0444978069305421,0.4500045776367045,0.4500000476837158,0.6899986267089844
516,20/01/2017,0.0999999046325683,0.8499984741210938,-0.0656342227935788,0.3099975585937642,-0.1000001430511479,-0.05999755859375
517,23/01/2017,0.0500000715255737,-0.3700027465820312,0.0266985710144034,0.3399963378906392,0.0500001907348641,0.4199981689453125
518,24/01/2017,-0.1499999761581421,3.6399993896484375,0.0489477573394778,1.8500061035155968,-0.1000001430511479,0.7700004577636719
519,25/01/2017,0.0499999523162841,0.5999984741210938,0.1579672994613652,-1.5500030517577983,0.0,0.0799980163574218
520,26/01/2017,0.0,-1.1599960327148438,0.1613047622680659,1.4800033569335938,0.1500000953674316,-0.6799964904785156
521,27/01/2017,-0.1000000238418579,-0.80999755859375,-0.078983508300781,-0.060005187988267,-0.1500000953674316,-0.3500022888183594
522,30/01/2017,0.0299999713897705,-0.910003662109375,-0.054509912490845,-0.849998474121108,-0.25,-0.3299980163574219
523,31/01/2017,0.0200001001358032,-0.44000244140625,0.0133492855072026,-1.9300003051757808,0.1000001430511479,0.0099983215332031
524,01/02/2017,-0.0500000715255737,0.3800048828125,0.0278113414764407,0.7700042724609375,-0.0500001907348637,0.6599998474121094
525,02/02/2017,-0.0499999523162841,-0.69000244140625,0.0433853193283075,-0.5,0.0500001907348637,1.029998779296875
526,03/02/2017,0.0,1.6500015258789062,0.1724290725708011,1.3599929809570312,0.25,-0.8599967956542969
527,06/02/2017,0.0,-0.9300003051757812,-0.0111243103027343,0.0200042724609375,-0.0500001907348641,0.1800003051757812
528,07/02/2017,-0.1000000238418579,-0.0400009155273437,-0.0611845552444458,-1.4899978637695457,-0.0499999523162837,-0.5100021362304688
529,08/02/2017,0.0099999904632568,-0.4499969482421875,0.0133492855072017,1.5499954223632957,0.0,0.1199989318847656
530,09/02/2017,-0.0099999904632568,0.2199935913085937,-0.076758815956115,-0.4399948120117187,-0.0499999523162841,-0.1999969482421875
531,10/02/2017,0.0499999523162841,-0.55999755859375,0.2147021871566767,-0.2100067138671733,0.25,0.2099990844726562
532,13/02/2017,0.0,1.0699996948242188,0.0200239282608034,1.0500030517577983,0.25,1.0999984741210938
533,14/02/2017,0.1000000238418579,0.2399978637695312,-0.0378231641769408,-3.559997558593764,0.3000001907348633,0.4599990844726562
534,15/02/2017,0.1000000238418579,0.1800003051757812,-0.0033371799468993,1.5699996948242472,-0.1000003814697265,-0.9199981689453124
535,16/02/2017,-0.0499999523162841,-0.1299972534179687,0.102344899368286,-0.3499984741211079,0.25,-0.5600013732910156
536,17/02/2017,-0.0500000715255737,0.0900039672851562,-0.0956702566146852,-0.4900054931640483,-0.049999713897705,-1.029998779296875
537,21/02/2017,0.0,0.4799957275390625,0.0066746427536008,1.8600006103515483,-0.1500000953674316,0.6699981689453125
538,22/02/2017,-0.0499999523162841,-1.7099990844726562,-0.0723088655471801,-1.3399963378906392,0.0,-0.529998779296875
539,23/02/2017,0.0499999523162841,-1.0,0.0378231641769408,-0.0299987792968607,0.0500001907348632,0.0100021362304687
540,24/02/2017,-0.1000000238418579,-0.7699966430664062,0.0556221172332769,0.5199966430664062,-0.3500003814697265,-0.7300014495849609
541,27/02/2017,-0.0499999523162841,1.7399978637695312,-0.04672278213501,-0.470001220703125,-0.1499996185302734,-0.460000991821289
542,28/02/2017,0.0,-0.9899978637695312,0.0122370807647707,9.050003051757828,-0.1500000953674312,0.5400009155273438
543,01/03/2017,0.0,2.899993896484375,0.1201441352844225,1.150001525878892,0.0499999523162837,0.4699993133544886
544,02/03/2017,0.1000000238418579,-0.9199981689453124,0.0756463283538826,0.3999938964843892,-0.0499999523162837,1.1299991607666051
545,03/03/2017,-0.0199999809265136,0.8499984741210938,-0.0978952318191526,1.709999084472642,-0.1000001430511479,-0.2999992370605469
546,06/03/2017,-0.03000009059906,-1.339996337890625,0.3392959899902346,-2.659996032714844,-0.0499999523162841,0.2700004577636719
547,07/03/2017,0.1000000238418579,-0.6800003051757812,0.4805771068572992,1.6800003051757812,-0.1500000953674316,0.0999984741210937
548,08/03/2017,-0.0499999523162841,-0.1200027465820312,0.0845462291717531,-1.0500030517578267,-0.0499999523162841,-0.2899971008300781
549,09/03/2017,-0.0500000715255737,-1.4199981689453125,-0.0556226829528805,-0.239997863769517,-0.0999999046325683,0.3899993896484375
550,10/03/2017,0.0,0.0999984741210937,0.0022249752044674,0.5500030517577983,0.0,-0.279998779296875
551,13/03/2017,0.0,0.2099990844726562,-0.1201441352844234,1.4499969482422017,-0.0499999523162837,0.4099998474121094
552,14/03/2017,0.0500000715255737,-0.399993896484375,-0.0300363166809081,-0.5500030517577983,-0.0500001907348637,-0.5100021362304688
553,15/03/2017,0.0,0.589996337890625,0.4839142868041985,1.2700042724609233,0.1000001430511474,0.5100021362304688
554,16/03/2017,0.0,0.69000244140625,-0.1913405132293695,-1.209999084472642,-0.0499999523162837,-0.0800018310546875
555,17/03/2017,0.0,0.55999755859375,0.2091397491455078,2.1999969482421733,-0.0500001907348637,0.4799995422363281
556,20/03/2017,0.0,-1.6100006103515625,-0.0767585330963136,-0.1399993896484375,-0.1499998569488525,0.1800003051757812
557,21/03/2017,0.0,-1.4099960327148438,-0.0400484222412105,-1.8199996948242188,0.0,-0.7900009155273438
558,22/03/2017,-0.0500000715255737,0.1399993896484375,-0.2747739719390871,0.970001220703125,-0.1500000953674316,0.5100021362304688
559,23/03/2017,0.0,0.7999954223632812,0.055622117233276,-0.0699996948242187,0.0,-0.2800025939941406
560,24/03/2017,-0.0499999523162841,0.5800018310546875,-0.3760072322845458,-0.7000045776367045,0.0499999523162841,0.1700019836425781
561,27/03/2017,0.0,0.3700027465820312,-0.0389350860595705,0.150001525878892,0.2000000476837158,-0.6300010681152344
562,28/03/2017,0.0,1.3799972534179688,0.3036975181579588,0.2799987792968608,0.2000000476837158,0.3800010681152344
563,29/03/2017,0.0099999904632568,0.1500015258789062,0.1179197257995605,0.1600036621093892,0.2000000476837158,0.5099983215332031
564,30/03/2017,-0.0299999713897705,0.9599990844726562,0.023361391067505,0.0999984741210937,0.0499999523162841,0.4200019836425781
565,31/03/2017,0.1200000047683715,-0.1699981689453125,0.0823206882476794,0.5,0.0,0.0999984741210937
566,03/04/2017,0.0499999523162841,-1.1800003051757812,0.0278113414764415,-0.6100006103515625,-0.2999999523162842,-0.2199974060058593
567,04/04/2017,-0.1000000238418579,0.6800003051757812,-0.2892360279083252,0.470001220703125,0.0999999046325683,0.0499992370605468
568,05/04/2017,0.0500000715255737,-1.3700027465820312,-0.1746540477752685,-0.2900009155273437,-0.1499998569488521,0.0400009155273437
569,06/04/2017,0.2999999523162842,0.529998779296875,-0.0044499504089356,0.8199996948242188,0.0999999046325679,2.259998321533203
570,07/04/2017,0.1000000238418579,0.0600051879882812,0.0901083843231207,-0.0899963378906392,-0.0999999046325679,-0.1899986267089843
571,10/04/2017,-0.1499999761581421,-0.25,-0.2825616680145266,-1.0800018310546733,0.0499999523162837,0.75
572,11/04/2017,-0.0500000715255737,0.1199951171875,0.1223691104888917,0.75,0.0,-0.1400032043457031
573,12/04/2017,-0.1499999761581421,-0.8499984741210938,-0.0333734966278083,-1.489997863769517,0.1499998569488525,-0.4199981689453125
574,13/04/2017,-0.0499999523162841,-0.7699966430664062,0.0022249752044682,-0.5,-0.0999999046325683,0.4900016784667969
575,17/04/2017,0.0499999523162841,1.4799957275390625,0.411605138397217,1.009994506835909,-0.0499999523162841,-0.7900009155273438
576,18/04/2017,-0.0499999523162841,0.2099990844726562,-0.1379433712005617,1.1399993896484517,0.0999999046325683,-0.1100006103515625
577,19/04/2017,0.0299999713897705,0.470001220703125,-0.1279312656402584,0.0699996948242187,-0.1499998569488521,-0.3800010681152344
578,20/04/2017,-0.0299999713897705,0.8799972534179688,-0.07787130355835,-0.3199996948242187,0.0999999046325679,0.2700004577636719
579,21/04/2017,0.0,-0.55999755859375,0.0033377456665037,-0.4199981689453125,-0.0999999046325679,-0.3600006103515625
580,24/04/2017,0.0,2.6100006103515625,0.0255858005523679,1.7300033569335795,0.0,0.8800010681152344
581,25/04/2017,0.0,1.8000030517578125,0.0756463283538826,1.2599945068359517,-0.0500001907348637,0.0299987792968821
582,26/04/2017,0.1000000238418579,0.9199981689453124,-0.04672278213501,0.2100067138671733,0.0,-0.3799972534179758
583,27/04/2017,0.0,0.1999969482421875,-0.0300357509613036,-0.120002746582017,0.1000001430511474,-1.1000022888183594
584,28/04/2017,0.0499999523162841,-0.80999755859375,-0.054509912490845,0.7300033569335938,0.0999999046325683,0.5
585,01/05/2017,0.0,-0.0100021362304687,-0.3170473693847659,0.4799957275390625,0.1000001430511479,-0.4199981689453125
586,02/05/2017,-0.1000000238418579,-0.6199951171875,0.0289235462188726,-1.010002136230483,-0.0500001907348637,-0.0800018310546875
587,03/05/2017,0.0,-0.1800003051757812,0.1234818809509272,-0.7299957275390483,0.0,-0.4899978637695312
588,04/05/2017,-0.0499999523162841,0.3199996948242187,-0.0812087663650507,1.05999755859375,0.1000001430511474,-1.2600021362304688
589,05/05/2017,-0.0500000715255737,1.339996337890625,0.1980157217025757,1.3000030517578267,0.0,1.0499992370605469
590,08/05/2017,0.0,-0.0199966430664062,0.1379428054809564,-0.4500045776367187,0.0999999046325683,-0.4099998474121094
591,09/05/2017,0.03000009059906,-0.8000030517578125,0.0278113414764407,-0.2299957275390909,-0.0499999523162841,-0.0099983215332031
592,10/05/2017,-0.0800000429153442,0.5,-0.0122365150451662,1.2399978637695457,-0.0999999046325679,0.3199996948242187
593,11/05/2017,0.25,-0.2299957275390625,0.4305165790557863,0.1699981689452983,0.0,0.220001220703125
594,12/05/2017,-0.1000000238418579,-0.8700027465820312,0.0812084835052493,-0.3600006103515625,0.0,-0.1300010681152343
595,15/05/2017,0.0,0.6200027465820312,-0.007787130355835,1.6700057983398438,0.0,0.1199989318847656
596,16/05/2017,0.0,-0.2600021362304687,-0.0322607261657719,0.3199996948242471,-0.1000001430511479,0.7400016784667969
597,17/05/2017,-0.0499999523162841,-3.3499984741210938,-0.0823212539672848,-1.8300018310547017,-0.0999999046325683,-1.229999542236328
598,18/05/2017,0.0,0.1899948120117187,0.4383042751312258,-0.5400009155273438,0.0499999523162841,0.5799980163574219
599,19/05/2017,0.0,0.2300033569335937,0.0066743598937986,0.3199996948242187,0.150000095367432,1.2600021362304688
600,22/05/2017,0.0,0.4799957275390625,-0.0111243103027343,0.2600021362304545,-0.0500001907348637,-0.5
601,23/05/2017,-0.0500000715255737,1.920005798339844,0.2647624320983883,1.129997253417983,0.0,0.1699981689453125
602,24/05/2017,0.0,0.1399993896484375,0.0689714027404786,0.340003967285142,0.0,0.779998779296875
603,25/05/2017,0.0,0.7099990844726562,-0.1323812160491941,0.5399932861328267,0.0,1.020000457763679
604,26/05/2017,0.0500000715255737,0.4799957275390625,-0.0500599620819093,0.2700042724609375,-0.0499999523162841,0.0300025939941335
605,30/05/2017,-0.0500000715255737,-0.529998779296875,-0.0333734966278074,-0.4000015258789062,-0.0499999523162841,-0.44000244140625
606,31/05/2017,0.0500000715255737,-9.110000610351562,0.0545099124908441,1.1399993896484375,-0.0499999523162841,-0.8400001525878835
607,01/06/2017,0.0,1.2000045776367188,0.0111248760223388,-0.2399978637695312,-0.0499999523162837,0.2400016784667897
608,02/06/2017,0.0,2.1299972534179688,-0.0578476581573479,0.7299957275390625,0.0,-0.1199989318847656
609,05/06/2017,0.1000000238418579,-2.0999984741210938,0.2536381217956549,-0.4799957275390625,0.0999999046325679,-0.0400009155273437
610,06/06/2017,0.0,-0.4000015258789062,0.1468427062988277,-0.9300003051757812,0.0499999523162841,0.0900001525878906
611,07/06/2017,-0.1000000238418579,-0.75,0.1357183959960934,0.120002746582017,0.1000001430511479,-0.9500007629394532
612,08/06/2017,-0.0500000715255737,2.4899978637695312,-0.0300357509613045,1.469993591308608,-0.150000095367432,0.0600013732910156
613,09/06/2017,0.0,0.7800064086914062,-0.1090198249816891,1.1300048828125,0.0999999046325683,0.1199989318847656
614,12/06/2017,0.0,0.1899948120117187,0.480577106857301,-4.209999084472671,0.0,-0.220001220703125
615,13/06/2017,0.0,-0.2900009155273437,-0.0867712043762214,1.4700012207031392,0.0,1.0
616,14/06/2017,0.0,-0.5199966430664062,0.206915339660644,-3.3900070190429688,0.1500000953674316,-0.4300003051757812
617,15/06/2017,0.0500000715255737,-0.55999755859375,-0.1145819801330567,-3.219993591308608,-0.0999999046325679,-1.3199996948242188
618,16/06/2017,-0.0500000715255737,0.6999969482421875,-0.001112204742431,2.0399932861328267,-0.0500001907348637,-0.0200004577636718
619,19/06/2017,0.0,-0.4899978637695312,0.2102519538879397,0.2400054931640483,0.0,-0.5
620,20/06/2017,0.0,-0.8600006103515625,0.2558630970001223,-0.5900039672851562,-0.0999999046325683,-0.4099998474121094
621,21/06/2017,0.0,-1.7300033569335938,0.2658746368408193,-1.5499954223632812,-0.0999999046325679,-1.0099983215332031
622,22/06/2017,0.0200001001358032,-0.2399978637695312,-0.2714367919921878,-0.990005493164034,0.0499999523162837,0.1399993896484375
623,23/06/2017,0.0299999713897705,-0.19000244140625,-0.0934455642700191,-0.3499984741211079,-0.0499999523162837,0.6599998474121094
624,26/06/2017,0.0,-0.4000015258789062,-0.1045704402923588,0.1699981689453125,-0.0500001907348637,0.1399993896484375
625,27/06/2017,0.0,-0.2699966430664062,-0.2469626304626464,-0.5499954223632812,0.0500001907348637,-0.1299972534179687
626,28/06/2017,0.0,0.7300033569335938,0.4060429832458503,2.4499969482422017,0.0,0.2099990844726562
627,29/06/2017,-0.0500000715255737,-1.0699996948242188,0.0389356517791741,-2.25,-0.0500001907348637,-0.3100013732910156
628,30/06/2017,0.0500000715255737,0.0399932861328125,0.0044493846893312,0.870002746582017,-0.0499999523162841,-0.2099990844726562
629,03/07/2017,-0.0500000715255737,1.5400009155273438,0.5439863544464121,0.4899978637695312,0.1000001430511479,0.5600013732910156
630,05/07/2017,0.03000009059906,-0.7999954223632812,-0.1846661533355718,1.9899978637695312,-0.1000001430511479,0.979999542236328
631,06/07/2017,0.0,-0.7300033569335938,-0.419392268753052,0.030006408691392,-0.0499999523162841,-0.3500022888183594
632,07/07/2017,-0.03000009059906,-0.0100021362304687,0.1401683464050283,1.9399948120117188,0.0999999046325683,0.920001983642578
633,10/07/2017,0.0,-0.6800003051757812,-0.2024653892517083,1.349998474121108,0.1500000953674316,0.4500007629394531
634,11/07/2017,0.03000009059906,-0.0099945068359375,0.0278113414764407,1.6100006103515767,0.150000095367432,-0.220001220703125
635,12/07/2017,0.2199999094009399,0.3499984741210937,-0.2002404140472409,3.590003967285142,-0.0500001907348637,1.0099983215332031
636,13/07/2017,0.0,-0.160003662109375,-0.2881238231658924,1.1399993896484375,0.0,-0.0999984741210937
637,14/07/2017,-0.1200000047683715,0.3600006103515625,0.5450991249084467,-0.1100006103515625,0.0,0.3999977111816406
638,17/07/2017,0.0700000524520874,0.100006103515625,0.0978949489593494,-0.7099990844726562,0.0,0.4300003051757741
639,18/07/2017,0.0,-0.4800033569335937,-0.2870110527038569,0.8700027465820312,0.0,0.4300003051757954
640,19/07/2017,0.0,1.089996337890625,0.0778713035583491,1.4300003051757812,-0.0499999523162841,0.3899993896484304
641,20/07/2017,-0.090000033378601,-0.8299942016601562,-0.2747745376586907,-1.25,0.0499999523162841,0.4600028991699219
642,21/07/2017,0.0400000810623168,-0.410003662109375,-0.0011122047424318,0.42999267578125,0.0,0.25
643,24/07/2017,0.0499999523162841,-0.30999755859375,0.2391760658264159,0.2600021362304687,0.2000000476837158,-0.220001220703125
644,25/07/2017,0.0,1.0699996948242188,0.0033371799468993,0.2000045776367045,0.2500002384185791,0.6300010681152344
645,26/07/2017,0.0,-1.55999755859375,-0.117919160079956,-1.6000061035155966,-0.1500000953674312,0.3899993896484375
646,27/07/2017,0.0,0.3499984741210937,0.1290434703826903,-0.8299942016601562,-0.0500001907348641,0.5400009155273438
647,28/07/2017,0.0,0.4300003051757812,0.4828020820617684,0.1299972534179545,0.1000001430511479,0.8400001525878906
648,31/07/2017,0.0,0.5099945068359375,-0.0723091484069833,-0.6999969482422017,0.1000001430511474,0.2999992370605469
649,01/08/2017,0.0,0.44000244140625,0.0044499504089356,1.629997253417983,0.049999713897705,-0.0200004577636718
650,02/08/2017,-0.1000000238418579,-0.0499954223632812,0.1768790229797368,2.0199966430664205,0.0,0.279998779296875
651,03/08/2017,0.0,0.1099929809570312,0.1379433712005608,-0.6499938964844034,0.25,0.6399993896484375
652,04/08/2017,0.0,0.1200027465820312,-0.1323812160491941,0.7999954223632955,0.0,0.8800010681152344
653,07/08/2017,0.0,0.69000244140625,0.4438664302825925,3.4800033569335795,0.0999999046325683,-0.0999984741210937
654,08/08/2017,-0.0199999809265136,-0.4000015258789062,0.17131686782837,-7.669998168945298,-0.049999713897705,-0.5200004577636719
655,09/08/2017,0.0199999809265136,-0.8199996948242188,-0.0266991367340097,-2.25,0.0,-0.0600013732910156
656,10/08/2017,-0.0199999809265136,-7.370002746582031,0.0878834091186533,-2.2100067138671733,0.1500000953674316,-1.0699996948242188
657,11/08/2017,0.0,-1.579998016357422,0.6708054153442369,-1.5899963378906392,-0.1500000953674316,-0.0499992370605468
658,14/08/2017,0.0199999809265136,1.229999542236328,-0.6229698627471922,1.4700012207031108,-0.0999999046325683,0.7099990844726562
659,15/08/2017,0.0,-1.1599998474121094,0.0578470924377452,1.0499954223632812,-0.1500000953674316,0.2999992370605397
660,16/08/2017,0.0,-0.3899993896484375,-0.4238422191619886,1.5400009155273722,-0.0500001907348632,1.1700019836425852
661,17/08/2017,-0.0499999523162841,-0.2700004577636719,0.0177992359161383,-1.3099975585937642,0.0500001907348632,-0.2900009155273437
662,18/08/2017,0.0499999523162841,-0.8100013732910156,0.0823206882476803,0.4799957275390625,0.0999999046325683,-0.0699996948242187
663,21/08/2017,0.0299999713897705,-0.55999755859375,-0.1112448001861565,0.8900070190429688,-0.1500000953674316,0.8100013732910156
664,22/08/2017,-0.0299999713897705,1.329998016357429,0.1112448001861565,2.339996337890625,0.0999999046325683,0.5799980163574219
665,23/08/2017,0.0,0.0300025939941335,-0.2925732078552245,-0.4300003051757812,0.0,0.0900001525878906
666,24/08/2017,-0.0499999523162841,-0.2600021362304687,-0.2402888362884514,-0.529998779296875,0.1500000953674316,1.670001983642578
667,25/08/2017,-0.0500000715255737,0.470001220703125,-0.001112204742431,0.0899963378906392,0.0500001907348632,1.6499977111816406
668,28/08/2017,0.0500000715255737,0.3800010681152344,0.0678591979980458,0.4800033569335795,0.049999713897705,-0.5099983215332031
