retrieved_at,tweet_id,date,tweet_year,query,sensitive,lang,source,username,user_id,headline,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 16:02:00.806324,1114203638895927298,05/04/2019,2019,($LAC) lang:en,False,en,Twitter Web Client,LithiumIonBull,904730125387927553,"#USA USA USA
“We need to find ways to more efficiently develop our nation’s domestic critical mineral supply because these resources are vital to both our national security and our economy,” $ALB $LTHM $TSLA $F $GM $PLL $INR $SLL $LAC  https://t.co/jQiufE3vEf",false,false,7,2,21,1,['false'],0.0,0,['false'],https://twitter.com/LithiumIonBull/status/1114203638895927298,USA,false,Place,USA USA,false,false,false
2022-08-16 16:02:00.806324,1114189148892606464,05/04/2019,2019,($LAC) lang:en,False,en,Twitter Web Client,kubsv,20158190,"$LAC $LTHM U.S. government officials plan to meet with executives from automakers and lithium miners in early May as part of a first-of-its-kind effort to launch a national electric vehicle supply chain strategy, according to three sources familiar with the matter. - REUTERS",false,false,3,0,2,0,['false'],0.0,0,['false'],https://twitter.com/kubsv/status/1114189148892606464,false,false,Place;Organization,U.S.;REUTERS,false,false,false
2022-08-16 16:02:00.806324,1114166075564941313,05/04/2019,2019,($LAC) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $IQV $SMI $AMC $TTI $LAC $BLBD $EXEL $EXPR $GD $KNOP $SWIR $PSO $RVLT $WHD $CFMS $DOC $RFP $BB $BSTC $GLP ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/SwingTradeBot/status/1114166075564941313,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1114148676509814785,05/04/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,globallithium,1316819593,The weekend archive listen: The two leaders of @Ganfeng #Lithium tell the story of how GF became a global power on the #GlobalLithiumPodcast $TSLA @VWGroup $LAC #LG https://t.co/prf4zH5Cw2 https://t.co/bwBbVf72hK,false,false,3,0,16,0,['photo'],0.0,0,['https://pbs.twimg.com/media/D3ZAUNuWsAAt9XU.jpg'],https://twitter.com/globallithium/status/1114148676509814785,Lithium;GlobalLithiumPodcast;LG,ganfeng;VWGroup,false,false,3b98b02fba3f9753,"North Carolina, USA",false
2022-08-16 16:02:00.806324,1114133190808166402,05/04/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,cberry1,18514268,Ganfeng continues its ascent in the lithium world with this deal with VW. Huge strategic significance(and long overdue).  Anyone home at Ford or GM? Bueller? $F $GM $1772.HK $LAC $PLS https://t.co/iRAvSNglwb,false,false,40,3,98,4,['false'],0.0,0,['false'],https://twitter.com/cberry1/status/1114133190808166402,false,false,Organization;Organization;Organization,Ganfeng;VW;Ford,false,false,false
2022-08-16 16:02:00.806324,1114118259731832833,05/04/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,MirelleLevesque,2175160106,This a great interview with President of $LAC (a 🇨🇦lithium company in Argentina). https://t.co/Hlv97uijes,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MirelleLevesque/status/1114118259731832833,false,false,Person;Place,President of $LAC;Argentina,false,false,false
2022-08-16 16:02:00.806324,1113814185706700801,04/04/2019,2019,($LAC) lang:en,False,en,Link account with KUKU.io,CoinCodex,874564226848886784,"✅ Listed $ACTN, $CBU, $LAC, $BAN, $BBGC, $BRT, and $HYPX. If you hold any of these coins, don't forget to add them to your portfolio.",false,false,0,1,2,0,['false'],0.0,0,['false'],https://twitter.com/CoinCodex/status/1113814185706700801,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113808592640139265,04/04/2019,2019,($LAC) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $HDSN $LAC $EBR $TST $TNET $REGN $SLB $VSI $ABEV $SWI $WIT $MHLD $AFG $SFLY $SAVE $OCSL $BECN $SWN $PDI $XON ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/SwingTradeBot/status/1113808592640139265,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113774560330047488,04/04/2019,2019,($LAC) lang:en,False,en,Zapier.com,WKRBNews,2181281054,Equities Analysts Offer Predictions for Lithium Americas Corp’s Q1 2019 Earnings $LAC https://t.co/qLJRGK3J6K #markets,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WKRBNews/status/1113774560330047488,markets,false,Organization,Lithium Americas Corp,false,false,false
2022-08-16 16:02:00.806324,1113756001386287104,04/04/2019,2019,($LAC) lang:en,False,en,Zapier.com,ThisLincolnian,930803511918411776,Lithium Americas $LAC Stock Rating Reaffirmed by National Bank Financial https://t.co/q4CfIIlIJQ,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ThisLincolnian/status/1113756001386287104,false,false,Organization,National Bank Financial,false,false,false
2022-08-16 16:02:00.806324,1113457478371614720,03/04/2019,2019,($LAC) lang:en,False,en,Twitter Web Client,MarcosAcciones,845465694946955264,"Santander GCB recorta precio objetivo de SQM https://t.co/Lndt34rRct

#SQM $SQM #LIT $LIT #ALB $ALB #FMC $FMC #LITHIUM $LITHIUM #LITIO $LITIO #LTHM $LTHM #ORE $ORE #LAC $LAC $Ganfeng #Ganfeng #Tianqi $Tianqi #TSLA $TSLA https://t.co/5oZNceWMqx",false,false,2,0,3,0,['photo'],0.0,0,['https://pbs.twimg.com/media/D3PLqOYW0AAiEIC.jpg'],https://twitter.com/MarcosAcciones/status/1113457478371614720,SQM;LIT;ALB;FMC;LITHIUM;LITIO;LTHM;ORE;LAC;Ganfeng;Tianqi;TSLA,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113440442065010688,03/04/2019,2019,($LAC) lang:en,False,en,Zapier.com,midetimes,2266388972,"Lithium Americas $LAC Posts Earnings Results, Hits Expectations https://t.co/kp661JHSXC #stocks",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/midetimes/status/1113440442065010688,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113440434074918912,03/04/2019,2019,($LAC) lang:en,False,en,Zapier.com,dailypoliticaln,2338882843,"Lithium Americas $LAC Posts Earnings Results, Hits Expectations https://t.co/t7YXOkrkE0",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/dailypoliticaln/status/1113440434074918912,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113433624928563201,03/04/2019,2019,($LAC) lang:en,False,en,Zapier.com,WKRBNews,2181281054,Lithium Americas’ $LAC Buy Rating Reaffirmed at National Bank Financial https://t.co/7WZhbS98RZ #markets,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WKRBNews/status/1113433624928563201,markets,false,Organization,National Bank Financial,false,false,false
2022-08-16 16:02:00.806324,1113400737504088065,03/04/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,uraniumSOL,968860153058680833,@HC_Haplo Thanks for sharing! Do you happen to know $LAC numbers?,18346381,HC_Haplo,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/uraniumSOL/status/1113400737504088065,false,HC_Haplo,false,false,false,false,false
2022-08-16 16:02:00.806324,1113399998006419457,03/04/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,globallithium,1316819593,The $LAC deal with @GanfengLithium has created renewed interest in both companies. Episode 26 of the #GlobalLithiumPodcast provides more background on @LithiumAmericas https://t.co/eG2hrnxklO,false,false,5,0,17,0,['false'],0.0,0,['false'],https://twitter.com/globallithium/status/1113399998006419457,GlobalLithiumPodcast,LithiumAmericas,false,false,3b98b02fba3f9753,"North Carolina, USA",false
2022-08-16 16:02:00.806324,1113390606603173888,03/04/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,goldstocktrades,102275856,@GrantMBeasley look at action on $lac $nlc looks very constructive?,932652001,GrantMBeasley,0,1,1,0,['false'],0.0,0,['false'],https://twitter.com/goldstocktrades/status/1113390606603173888,false,GrantMBeasley,Person,$lac $nlc,false,false,false
2022-08-16 16:02:00.806324,1113245226301313029,03/04/2019,2019,($LAC) lang:en,False,en,Twitter Web Client,goldstocktrades,102275856,Lots of accumulation in the #batterymetals #lithium #cobalt and #crypto over the past few months...could be the trade right now.  #gold and #weed has been slow for weeks now other than $SUNM.V who visited #miami in March. $LAC is on @BNNBloomberg going full promo mode! #MandA,false,false,1,0,0,0,['false'],0.0,0,['false'],https://twitter.com/goldstocktrades/status/1113245226301313029,batterymetals;lithium;cobalt;crypto;gold;weed;miami;MandA,BNNBloomberg,false,false,false,false,false
2022-08-16 16:02:00.806324,1113224841870622720,02/04/2019,2019,($LAC) lang:en,False,en,Gambiste Finance,GambisteFinance,883064036308525056,"Evening Most Tweeted Small Caps, check out Gambiste Top 10: $OSTK $SGMO $NBEV $VFF $GME $BGG $VKTX $TEUM $LAC https://t.co/k3uyuEbRpJ",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/GambisteFinance/status/1113224841870622720,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113166196734603264,02/04/2019,2019,($LAC) lang:en,False,en,LinkedIn,goldstocktrades,102275856,https://t.co/zPjgdOsKD2 like $lac $nlc and $dji.v whose market cap is below $10 mil but its partnered with #pluspetrol one of Argentina's leading oil and gas companies! https://t.co/opv8mGiOVQ,false,false,1,0,2,0,['false'],0.0,0,['false'],https://twitter.com/goldstocktrades/status/1113166196734603264,pluspetrol,false,Person;Organization;Place,$lac $nlc;$dji.v;Argentina,false,false,false
2022-08-16 16:02:00.806324,1113145867937222657,02/04/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,globallithium,1316819593,"My ex-boss, mentor, friend &amp; one of the best leaders in the #lithium world @jdevans4005, President of $LAC with an update on #Cauchari. A past &amp; future #GlobalLithiumPodcast guest. Jon is the right man in the right job at the right time. https://t.co/mgYS9imLEi",false,false,6,0,38,1,['false'],0.0,0,['false'],https://twitter.com/globallithium/status/1113145867937222657,lithium;Cauchari;GlobalLithiumPodcast,jdevans4005,Person,Jon,3b98b02fba3f9753,"North Carolina, USA",false
2022-08-16 16:02:00.806324,1113135888480063489,02/04/2019,2019,($LAC) lang:en,False,en,Twitter Web Client,LatLatin,3903120745,"@PilbaraWolfee @CrowStu In Cauchari is located $LAC 
$ORE is in Olaroz; if you see the models showed by both companies their reservoirs are under the same salar; this is the limit; 
to be sure about this we can wait the next $LKE ann., but as I said it's strange why the dealy in this",899641472533659648,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/LatLatin/status/1113135888480063489,false,CrowStu,Place;Place,Cauchari;Olaroz,false,false,false
2022-08-16 16:02:00.806324,1113110875009925120,02/04/2019,2019,($LAC) lang:en,False,en,Twitter for Android,dojicandlestick,1226364937,"$LAC just finished forming a j-hook after retesting its breakout support level. 
#GoodToGo",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/dojicandlestick/status/1113110875009925120,GoodToGo,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113104715804545024,02/04/2019,2019,($LAC) lang:en,False,en,kreviewer,kreviewer1,1085522233043443712,"Lithium Americas Corphares $LAC Sellers Strengthened Their Shorts By 2.77% As Of Apr 2, 2019 https://t.co/FdjaUPV5Ci",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/kreviewer1/status/1113104715804545024,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113088219443269637,02/04/2019,2019,($LAC) lang:en,False,en,Zapier.com,ThisLincolnian,930803511918411776,"Lithium Americas $LAC Releases Quarterly Earnings Results, Hits Estimates https://t.co/LxR0fZA3VT",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ThisLincolnian/status/1113088219443269637,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113087453965873152,02/04/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,PilbaraWandy,899641472533659648,"@LatLatin Via @Reuters, @GanfengLithium has upped its stake in $LAC's #Cauchari project to 50% &amp; is spending US$160m to get the project into production next year. This is 400m from $LKE, next to the world's largest defined #lithium #brine resource #Argentina #ASX https://t.co/kMEEVqszon",3903120745,LatLatin,1,0,1,1,['false'],0.0,0,['false'],https://twitter.com/PilbaraWandy/status/1113087453965873152,Cauchari;lithium;brine;Argentina;ASX,LatLatin;Reuters,Place;Place,$LAC;US,false,false,false
2022-08-16 16:02:00.806324,1113074457730564096,02/04/2019,2019,($LAC) lang:en,False,en,Zapier.com,WKRBNews,2181281054,"Lithium Americas $LAC Announces Quarterly Earnings Results, Hits Expectations https://t.co/CEEa3bz94s #markets",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WKRBNews/status/1113074457730564096,markets,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113058857733877760,02/04/2019,2019,($LAC) lang:en,False,en,Gambiste Finance,GambisteFinance,883064036308525056,"Morning Most Tweeted Small Caps, check out Gambiste Top 10: $VFF $BGG $VEC $OSTK $GRVY $MNKD $LAC $TGTX $CRCM https://t.co/k3uyuEtshh",false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/GambisteFinance/status/1113058857733877760,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113054603896074240,02/04/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,claudiohfox,754029205999026176,"Hello folks. $LKE being as clear as anything here. 400m ( a good drive and wedge shot away). 
#Ganfeng upping their holding to 50% @ $LAC 
I’m happy to wait for @lake_resources $ASX &amp; #Cauchari is one of 4 #Lithium projects in #Argentina @gassin123Charts @andy77_77 @Stevieh5 🔜👍 https://t.co/Plx3BUnKjV",false,false,2,0,4,0,['false'],0.0,0,['false'],https://twitter.com/claudiohfox/status/1113054603896074240,Ganfeng;Cauchari;Lithium;Argentina,lake_resources;gassin123Charts;andy77_77;StevieH5,false,false,false,false,false
2022-08-16 16:02:00.806324,1113022547476525057,02/04/2019,2019,($LAC) lang:en,False,en,Money Making Articles Hot Stuff,mmahotstuff1,989388221686730753,Is Buying Lithium Americas Corphares $LAC Here Good Idea?  https://t.co/INA5KnUu5U,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/mmahotstuff1/status/1113022547476525057,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113022538215456768,02/04/2019,2019,($LAC) lang:en,False,en,whatsonthorold2,whatsonthorold2,989082007010512896,Lithium Americas Corphares $LAC's Stock Is Sell After More Market Selling  https://t.co/bDqGC5IlQf,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/whatsonthorold2/status/1113022538215456768,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113022345550196737,02/04/2019,2019,($LAC) lang:en,False,en,REurope,reurope_stock,989379943946694656,It Seems Lithium Americas Corphares $LAC Will Go Down. Just Reported More Shorted Shares https://t.co/BTl64DlHbp,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/reurope_stock/status/1113022345550196737,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113009203885604865,02/04/2019,2019,($LAC) lang:en,False,en,Stockflare Canada,StockflareCA,789094347706949633,$LAC: Forecast sales for Lithium Americas Corp are now forecast to rise this year. (https://t.co/DGH4naAEFa),false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/StockflareCA/status/1113009203885604865,false,false,Organization,Lithium Americas Corp,false,false,false
2022-08-16 16:02:00.806324,1112953230877753345,02/04/2019,2019,($LAC) lang:en,False,en,Gambiste Finance,GambisteFinance,883064036308525056,"Night Most Tweeted Small Caps, check out Gambiste Top 10: $VFF $MNKD $LAC $VEC $BGG $EVOP https://t.co/k3uyuEbRpJ",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/GambisteFinance/status/1112953230877753345,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112931261281193985,02/04/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,globallithium,1316819593,Stay tuned on Tuesday for E35 of the #GlobalLithiumPodcast with @macmurraywhale of #Cormark.  @LithiumPodcast &amp; I caught up with the “best name in #lithium “ at altitude on the eve of the @NeoLithiumCorp site visit &amp; only a day after visiting #MineraExar’s Cauchari project. $LAC https://t.co/kSsjkAow2p,false,false,1,0,13,0,['photo'],0.0,0,['https://pbs.twimg.com/media/D3HtFTAWsAAenYI.jpg'],https://twitter.com/globallithium/status/1112931261281193985,GlobalLithiumPodcast;Cormark;lithium;MineraExar,macmurraywhale;LithiumPodcast;NeoLithiumCorp,false,false,3b98b02fba3f9753,"North Carolina, USA",false
2022-08-16 16:02:00.806324,1112908472683827200,02/04/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,LithiumIonBull,904730125387927553,"The only 5 #Lithium #Equities trading and filing in USA #NYSE #NASDAQ

$LAC $PLL $ALB $SQM $LTHM

Not advice. DYOR https://t.co/Z1bsoPcLqM",false,false,2,2,10,0,['photo'],0.0,0,['https://pbs.twimg.com/media/D3HYVtsX4AIw4mE.jpg'],https://twitter.com/LithiumIonBull/status/1112908472683827200,Lithium;Equities;NYSE;NASDAQ,false,Place,USA,false,false,false
2022-08-16 16:02:00.806324,1112880782748508160,02/04/2019,2019,($LAC) lang:en,False,en,TweetDeck,lake_resources,832097179669975040,"Via @Reuters, @GanfengLithium has upped its stake in $LAC's #Cauchari project to 50% &amp; is spending US$160m to get the project into production next year. This is 400m from $LKE, next to the world's largest defined #lithium #brine resource #Argentina #ASX https://t.co/CJH99RR3EG https://t.co/SCnnTEgH0m",false,false,10,2,24,1,['photo'],0.0,0,['https://pbs.twimg.com/media/D3G9EBPX0AAQE_j.jpg'],https://twitter.com/lake_resources/status/1112880782748508160,Cauchari;lithium;brine;Argentina;ASX,Reuters,Place;Place,$LAC;US,false,false,false
2022-08-16 16:02:00.806324,1112862530039369728,01/04/2019,2019,($LAC) lang:en,False,en,Gambiste Finance,GambisteFinance,883064036308525056,"Evening Most Tweeted Small Caps, check out Gambiste Top 10: $OSTK $NBEV $ZIOP $TGTX $VFF $LAC $HIIQ $MNKD $AXSM https://t.co/k3uyuEbRpJ",false,false,0,1,0,0,['false'],0.0,0,['false'],https://twitter.com/GambisteFinance/status/1112862530039369728,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112849775580213249,01/04/2019,2019,($LAC) lang:en,False,en,Twitter Web Client,NewsQuantified,590052460,"$LAC updates Cauchari-Olaroz resource to 17.9M tons of LCE, stock soars +12.77% #LithiumAmericasCorp  https://t.co/pbQzplPcpx",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/NewsQuantified/status/1112849775580213249,LithiumAmericasCorp,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112826515329372160,01/04/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,goldstocktrades,102275856,$lac is in bed with the Chinese now 👇🏼 https://t.co/uumnO6AOrB,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/goldstocktrades/status/1112826515329372160,false,false,Person,$lac,false,false,false
2022-08-16 16:02:00.806324,1112826322554896388,01/04/2019,2019,($LAC) lang:en,False,en,Twitter Web Client,aharmantas,1566263078,$LAC Lithium Americas shares power higher after $160M Chinese investment https://t.co/JY1D0raVcp,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/aharmantas/status/1112826322554896388,false,false,Organization,$LAC Lithium Americas,false,false,false
2022-08-16 16:02:00.806324,1112825976789065728,01/04/2019,2019,($LAC) lang:en,False,en,proactive_ca,proactive_ca,984003259278020608,$LAC Lithium Americas shares power higher after $160M Chinese investment https://t.co/7fKuEfoRMg via @proactive_ca  #LAC #brighterir #stevedarling #CapitalNetwork1,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/proactive_ca/status/1112825976789065728,LAC;brighterir;stevedarling;CapitalNetwork1,proactive_ca,false,false,false,false,false
2022-08-16 16:02:00.806324,1112817284450541572,01/04/2019,2019,($LAC) lang:en,False,en,Gambiste Finance,GambisteFinance,883064036308525056,"Afternoon Most Tweeted Small Caps, check out Gambiste Top 10: $OSTK $TGTX $VFF $ZIOP $NBEV $LAC $HIIQ $MNKD $HVT https://t.co/k3uyuEbRpJ",false,false,0,1,0,0,['false'],0.0,0,['false'],https://twitter.com/GambisteFinance/status/1112817284450541572,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112799022002176001,01/04/2019,2019,($LAC) lang:en,False,en,LinkedIn,goldstocktrades,102275856,$nlc $lac #lithium $fcc #cobalt #investors waking up to fact that the number of available plug-in hybrids and battery-electric models announced by automakers for 2021 has risen about 40% since mid-2017 yet #batterystocks are down 80%,false,false,2,1,6,0,['false'],0.0,0,['false'],https://twitter.com/goldstocktrades/status/1112799022002176001,lithium;cobalt;investors;batterystocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112777078422822912,01/04/2019,2019,($LAC) lang:en,False,en,Twitter Web Client,alpepinnazzo,369162851,"Lithium Americas is pleased to announce $160M Project Investment by Ganfeng #Lithium  in Cauchari-Olaroz.👨‍🌾
https://t.co/VJltlzcpz1 
$ARGT $LAC +12% @arielsbdar",false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/alpepinnazzo/status/1112777078422822912,Lithium,arielsbdar,Organization;Organization;Place,Lithium Americas;Ganfeng;Cauchari,false,false,false
2022-08-16 16:02:00.806324,1112777049377116160,01/04/2019,2019,($LAC) lang:en,False,en,TweetDeck,FRONTPAGEARMY2,1023968897567866881,"Right On Brands #RTON Featured in an Exclusive New Interview at https://t.co/KwjSlQ722p $RTON https://t.co/5oLvnNqDvv @frontpagestocks 

$PULM $CMSS $PHAS $AVEO $CEL $CVM $ATOM $ADXS $ROSEU $PTNR $SNDE $IO $BBCP $IMAC $NEW $KELYB $TROV $ADNT $LAC $JAGX $CAOHF $RMSL $ECRD $CBBT https://t.co/QjgSZMctMk",false,false,2,0,3,0,['photo'],0.0,0,['https://pbs.twimg.com/media/D3Fg0cHUcAIa2_x.jpg'],https://twitter.com/FRONTPAGEARMY2/status/1112777049377116160,RTON,frontpagestocks,false,false,false,false,false
2022-08-16 16:02:00.806324,1112776985057456129,01/04/2019,2019,($LAC) lang:en,False,en,TweetDeck,FrontPageArmy,1083567738264576000,"Right On Brands #RTON Featured in an Exclusive New Interview at https://t.co/r4959NPDup $RTON https://t.co/QEDGFQaYtv @frontpagestocks 

$PULM $CMSS $PHAS $AVEO $CEL $CVM $ATOM $ADXS $ROSEU $PTNR $SNDE $IO $BBCP $IMAC $NEW $KELYB $TROV $ADNT $LAC $JAGX $CAOHF $RMSL $ECRD $CBBT https://t.co/7rKyKk4MRS",false,false,0,0,1,1,['photo'],0.0,0,['https://pbs.twimg.com/media/D3FgvyBUkAENvqc.jpg'],https://twitter.com/FrontPageArmy/status/1112776985057456129,RTON,frontpagestocks,false,false,false,false,false
2022-08-16 16:02:00.806324,1112776883966525440,01/04/2019,2019,($LAC) lang:en,False,en,Twitter Web Client,Greg5thTrad,2920726547,$IO $LAC $MXC - ION Geophysical and Lithium Americas among #Energy / #Materials gainers; Alexco Resource and New Concept Energy among losers https://t.co/nI6FzbmHDh,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Greg5thTrad/status/1112776883966525440,Energy;Materials,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112776710758391809,01/04/2019,2019,($LAC) lang:en,False,en,SANewsTwitter,MarketCurrents,15296897,$IO $LAC $MXC - ION Geophysical and Lithium Americas among Energy/Materials gainers; Alexco Resource and New Concept Energy among losers https://t.co/yK7k5mngTO,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MarketCurrents/status/1112776710758391809,false,false,Organization,Alexco Resource,false,false,false
2022-08-16 16:02:00.806324,1112763899374256129,01/04/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,LithiumAmericas,334207488,"""This further cements our partnership with Ganfeng,"" Jon Evans, Lithium Americas' president, told Reuters.

$LAC #MineraExar @GanfengLithium #Jujuy https://t.co/uUFgQ4bGmk",false,false,5,0,27,0,['false'],0.0,0,['false'],https://twitter.com/LithiumAmericas/status/1112763899374256129,MineraExar;Jujuy,false,Person;Person;Person;Organization,Ganfeng;Jon Evans;Lithium Americas;Reuters,false,false,false
2022-08-16 16:02:00.806324,1112761946632318976,01/04/2019,2019,($LAC) lang:en,False,en,Twitter Web Client,ErnestScheyder,201753473,"China's @GanfengLithium boosts stake in Argentina lithium project with @LithiumAmericas https://t.co/7TtIbjpbjC

#lithium #ev #argentina #china #metals #mining #batteries #auto $LAC",false,false,4,0,11,4,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1112761946632318976,lithium;ev;argentina;china;metals;mining;batteries;auto,LithiumAmericas,Place;Place,China;Argentina,false,false,false
2022-08-16 16:02:00.806324,1112761193498730497,01/04/2019,2019,($LAC) lang:en,False,en,SANewsTwitter,MarketCurrents,15296897,$LAC - Lithium Americas gets $160M investment for Cauchari-Olaroz project https://t.co/n4IafI7gnu,false,false,1,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MarketCurrents/status/1112761193498730497,false,false,Organization,Lithium Americas,false,false,false
2022-08-16 16:02:00.806324,1112759887396663297,01/04/2019,2019,($LAC) lang:en,False,en,SANewsTwitter,MarketCurrents,15296897,$LAC - Lithium Americas reports FY results https://t.co/hRwm7KlC9O,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MarketCurrents/status/1112759887396663297,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112756857637097472,01/04/2019,2019,($LAC) lang:en,False,en,Gambiste Finance,GambisteFinance,883064036308525056,"Midday Most Tweeted Small Caps, check out Gambiste Top 10: $ZIOP $VFF $OSTK $NBEV $MNKD $LAC $INO $PLUG $HIIQ https://t.co/k3uyuEbRpJ",false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/GambisteFinance/status/1112756857637097472,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112742012120268800,01/04/2019,2019,($LAC) lang:en,False,en,kreviewer,kreviewer1,1085522233043443712,"Lithium Americas Corp. $LAC Trading at $4.19 after Increase on Apr, 1 https://t.co/Qxiteusyc1",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/kreviewer1/status/1112742012120268800,false,false,Organization,Lithium Americas Corp.,false,false,false
2022-08-16 16:02:00.806324,1112741284102443013,01/04/2019,2019,($LAC) lang:en,False,en,TweetDeck,lashio212,15947627,About time these people start producing :) Another 20% or so and will be at breakeven :) !! $LAC #lithium #energymetals https://t.co/79JxGfLh9L,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/lashio212/status/1112741284102443013,lithium;energymetals,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112730856513114117,01/04/2019,2019,($LAC) lang:en,False,en,Twitter Web Client,CryptoXelk,986939918592045056,"LOVE Air Coffee - Innovative Coffee Blockchain Company.
@LOVEAirCoffee @CryptoXelk 
💵 Soft cap 2,062,500 $EUR
💴 Hard cap 14,500,000 EUR
💰 1 $LAC = 0.1 $EUR
🏆 https://t.co/iM4aFEyxAW
#LAC #Bounty #Campaign #ICO #Blockchain #CryptoXelk #Coins #Crypto https://t.co/4PKgPFT4Dh",false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/D3E2zIUU4AAJFKF.png'],https://twitter.com/CryptoXelk/status/1112730856513114117,LAC;Bounty;Campaign;ICO;Blockchain;CryptoXelk;Coins;Crypto,LOVEAirCoffee;CryptoXelk,false,false,false,false,false
