retrieved_at,tweet_id,tweet_created_at,tweet_year,query,sensitive,lang,source,username,user_id,text,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 11:38:53.352020,658402798975889408,2015-10-25T22:00:34.000Z,2015,(#CBAT) lang:en,False,en,Instagram,Chameleonbats,2934574692,Swing your own Chameleon Bat today! All matte black coming soon! #cbat #knobdecal #baseball #sexybats https://t.co/QSmP01M4Xe,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Chameleonbats/status/658402798975889408,cbat;knobdecal;baseball;sexybats,false,false,false,false,false,false
2022-08-16 11:38:53.352020,658053685306503168,2015-10-24T22:53:19.000Z,2015,(#CBAT) lang:en,False,en,Instagram,Chameleonbats,2934574692,Lovin this mahogany stain and gold look. #chameleonbats #maple #custombat #cbat #baseball #lovewood… https://t.co/nK56KnSvMW,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Chameleonbats/status/658053685306503168,chameleonbats;maple;custombat;cbat;baseball;lovewood,false,false,false,false,false,false
2022-08-16 11:38:53.352020,650354117898993668,2015-10-03T16:57:59.000Z,2015,(#CBAT) lang:en,False,en,Twitter for iPhone,queenkrissia,1065108438,When your gc is stupid and didn't realize tyler dmed us and then we cry #gcgoals #cbat http://t.co/tLA73GhAvw,false,false,1,1,2,0,['photo'],0.0,0,['https://pbs.twimg.com/media/CQaFngRVEAAB9dM.jpg'],https://twitter.com/queenkrissia/status/650354117898993668,gcgoals;cbat,false,Person,tyler,false,false,false
2022-08-16 11:38:53.352020,644189601914073089,2015-09-16T16:42:24.000Z,2015,(#CBAT) lang:en,False,en,Instagram,DanielNikolla3,2285613416,"#CBAT welcoming it's students in a very artistic , cool way @citynislington @candiextra candigraphfa… https://t.co/UO3Wvaw0A6",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/DanielNikolla3/status/644189601914073089,CBAT,CitynIslington,false,false,544762ebf7fda780,"Islington, London",-0.1192648;51.5550728
2022-08-16 11:38:53.352020,641609813558984704,2015-09-09T13:51:14.000Z,2015,(#CBAT) lang:en,False,en,Twitter for iPhone,cbatleaders,3115008011,"@CitynIslington need a Higher Ed Course we have them in Computing, Media, Arts, &amp; Business #ourstudentsfirst #CBAT http://t.co/L8DJX7wkKL",238109313,CitynIslington,1,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/COd0uUwXAAAfe6t.jpg'],https://twitter.com/cbatleaders/status/641609813558984704,ourstudentsfirst;CBAT,CitynIslington,false,false,false,false,false
2022-08-16 11:38:53.352020,636135755388178432,2015-08-25T11:19:17.000Z,2015,(#CBAT) lang:en,False,en,Twitter for Android,shmeed_1997,1273503553,"Update: Been up for 6 hours, I have a headache and I’m still no nearer to knowing if I’ve passed or not #CBAT",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/shmeed_1997/status/636135755388178432,CBAT,false,false,false,false,false,false
2022-08-16 11:38:53.352020,633723955950583809,2015-08-18T19:35:39.000Z,2015,(#CBAT) lang:en,False,en,Instagram,ChicagoBoyzTeam,1588718196,A taste of the NACA15 showcase. #chicagoboyz #cbat https://t.co/oCfnXG079x,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ChicagoBoyzTeam/status/633723955950583809,chicagoboyz;cbat,false,false,false,false,false,false
2022-08-16 11:38:53.352020,608015022338547712,2015-06-08T20:57:32.000Z,2015,(#CBAT) lang:en,False,en,Instagram,ThiagoBrazPV,2981805689,"Thank you Lord you honored me :) and I most honer you too :) thank Jesus  - 5.75m
#nike #cob #cbat… https://t.co/4GhXS30UJB",false,false,2,0,1,1,['false'],0.0,0,['false'],https://twitter.com/ThiagoBrazPV/status/608015022338547712,nike;cob;cbat,false,Other;Person,Lord;Jesus,false,false,false
2022-08-16 11:38:53.352020,605704458497093632,2015-06-02T11:56:11.000Z,2015,(#CBAT) lang:en,False,en,Twitter for Android,KarinaCandiX,2665592719,Volunteering to make someone happy today #CBAT @CandiEXTRA @HereToIslington @CitynIslington http://t.co/N1EQptetmK,false,false,2,0,2,0,['photo'],0.0,0,['https://pbs.twimg.com/media/CGfk_ecWoAIhyO7.jpg'],https://twitter.com/KarinaCandiX/status/605704458497093632,CBAT,HereToIslington;CitynIslington,false,false,false,false,false
2022-08-16 11:38:53.352020,604228429496467456,2015-05-29T10:10:58.000Z,2015,(#CBAT) lang:en,False,en,Twitter Web Client,tania_chill,76220744,code.. code.. code.. so many things in my mind.. things that need to consider.. #programming #payroll #business #cbat #engineering,false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/tania_chill/status/604228429496467456,programming;payroll;business;cbat;engineering,false,false,false,false,false,false
2022-08-16 11:38:53.352020,603323278158110721,2015-05-26T22:14:13.000Z,2015,(#CBAT) lang:en,False,en,Instagram,ThiagoBrazPV,2981805689,"Ostrava 2015 - 5.75 
Thank you Lord 🙏🏻
#Nike #goldenspike2015 #Cbat #Cob #Orcampi #saltocomvara… https://t.co/CgA03XGJgL",false,false,2,1,0,0,['false'],0.0,0,['false'],https://twitter.com/ThiagoBrazPV/status/603323278158110721,Nike;goldenspike2015;Cbat;Cob;Orcampi;saltocomvara,false,false,false,false,false,false
2022-08-16 11:38:53.352020,601012289383305217,2015-05-20T13:11:10.000Z,2015,(#CBAT) lang:en,False,en,Twitter for Android,KarinaCandiX,2665592719,Flashmob #CBAT @CitynIslington http://t.co/tIdfmSGzJq,false,false,2,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/CFc5fLlW0AAWVgq.jpg'],https://twitter.com/KarinaCandiX/status/601012289383305217,CBAT,CitynIslington,false,false,false,false,false
2022-08-16 11:38:53.352020,592370353726455808,2015-04-26T16:51:12.000Z,2015,(#CBAT) lang:en,False,en,Twitter for Android,sunkfarmer,138555198,It's definitely #cbat tonight. #takeaway it is..,false,false,1,0,1,0,['false'],0.0,0,['false'],https://twitter.com/sunkfarmer/status/592370353726455808,cbat;takeaway,false,false,false,false,false,false
2022-08-16 11:38:53.352020,590516809360629761,2015-04-21T14:05:53.000Z,2015,(#CBAT) lang:en,False,en,Twitter Web Client,candi_extra,2714047806,Best security IN THE WORLD @CitynIslington Thanks @Candisportrich &amp; @JamilaCandiX for #OutSideTabletennis #CBAT http://t.co/N1dbuWLaEP,false,false,1,1,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/CDHv6FPWIAAs0Xk.jpg'],https://twitter.com/candi_extra/status/590516809360629761,OutSideTabletennis;CBAT,CitynIslington,false,false,false,false,false
2022-08-16 11:38:53.352020,584986455686025217,2015-04-06T07:50:14.000Z,2015,(#CBAT) lang:en,False,en,Twitter Web Client,sassafras4ucom,139259668,42 (4-6): #Amateur_astronomers: how and where to #report #discoveries. #citizen_science #IAU #CBAT #AAVSO #MPC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/sassafras4ucom/status/584986455686025217,Amateur_astronomers;report;discoveries;citizen_science;IAU;CBAT;AAVSO;MPC,false,false,false,false,false,false
2022-08-16 11:38:53.352020,584441813852905474,2015-04-04T19:46:01.000Z,2015,(#CBAT) lang:en,False,en,Twitter Web Client,NeuvooGreenwic,2990336318,"Behavorial Health Network, Inc is looking for a #CBAT #Program Director in #Springfield, apply now! #jobs http://t.co/IbHihVXTS0",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/NeuvooGreenwic/status/584441813852905474,CBAT;Program;Springfield;jobs,false,Organization,"Behavorial Health Network, Inc",false,false,false
2022-08-16 11:38:53.352020,581134654268436480,2015-03-26T16:44:33.000Z,2015,(#CBAT) lang:en,False,en,Instagram,rbufolin,24910589,TRACK &amp; FIELD | ATHLETICS #athletics #cbat #cob #caixa #sport #olympic #asics #santander #3m… https://t.co/CWfOz4auJp,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/rbufolin/status/581134654268436480,athletics;cbat;cob;caixa;sport;olympic;asics;santander;3m,false,false,false,false,false,false
2022-08-16 11:38:53.352020,574626192709533696,2015-03-08T17:42:15.000Z,2015,(#CBAT) lang:en,False,en,Twitter for iPhone,CatchUp_BossUp,3066210064,#Blessed with #Wings #CBAT #ChicagoBoyz #CheckinAndTravelin #CatchUp #BossUp http://t.co/qPD2zKCJ7F,false,false,0,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/B_l7eHtWcAAjzma.jpg'],https://twitter.com/CatchUp_BossUp/status/574626192709533696,Blessed;Wings;CBAT;ChicagoBoyz;CheckinAndTravelin;CatchUp;BossUp,false,false,false,false,false,false
2022-08-16 11:38:53.352020,572624080442171392,2015-03-03T05:06:34.000Z,2015,(#CBAT) lang:en,False,en,Twitter Web App,LauraticFanatic,1623026076,@FallonSmythe @SabrinaAnnLynn thanks Fallon U r best like @sarahbgilman says #SabrinaCarpenterSlaysTheRDMAs #CBAT great tune &amp; deserves this,864112968,FallonSmythe,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/LauraticFanatic/status/572624080442171392,SabrinaCarpenterSlaysTheRDMAs;CBAT,FallonSmythe;SabrinaAnnLynn;sarahbgilman,Person,Fallon,false,false,false
2022-08-16 11:38:53.352020,571777693517254657,2015-02-28T21:03:19.000Z,2015,(#CBAT) lang:en,False,en,Twitter Web App,LauraticFanatic,1623026076,"@OliviaStuck yes u r 
this title made me think of @SabrinaAnnLynn U excite 4 her album #EyesWideOpen &amp; nomin 4 #BestCrushSong #champ #CBAT👏",1140878185,OliviaStuck,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/LauraticFanatic/status/571777693517254657,EyesWideOpen;BestCrushSong;champ;CBAT,OliviaStuck;SabrinaAnnLynn,false,false,false,false,false
2022-08-16 11:38:53.352020,571395419986665473,2015-02-27T19:44:18.000Z,2015,(#CBAT) lang:en,False,en,Instagram,ThiagoBrazPV,2981805689,"Pole Vault (Life)
anahighjump @geisatf trackfit_official #Formia #selfie #Nike #COB #CBAT #Orcampi… https://t.co/P0Sx8JM4Ic",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ThiagoBrazPV/status/571395419986665473,Formia;selfie;Nike;COB;CBAT;Orcampi,geisatf,false,false,false,false,false
2022-08-16 11:38:53.352020,571004063950766080,2015-02-26T17:49:12.000Z,2015,(#CBAT) lang:en,False,en,Twitter for Android,ChicagoBoyzTeam,1588718196,Chicago Boyz will be at John Jay School today in Mt. Prospect Illinois at1:30p.m it's going to be awesome!! #cbat #schoolshow,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ChicagoBoyzTeam/status/571004063950766080,cbat;schoolshow,false,Organization;Organization;Place;Place,Chicago Boyz;John Jay School;Mt;Prospect Illinois,false,false,false
2022-08-16 11:38:53.352020,568469701853970432,2015-02-19T17:58:33.000Z,2015,(#CBAT) lang:en,False,en,Twitter for iPhone,thedreammm,280822447,@HudMo @unacervezaporfa fuck yeah!Seen you perform as @TNGHT and now I cant wait to see your solo show!PS #CBAT is the greatest beat of life,18907544,HudMo,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/thedreammm/status/568469701853970432,CBAT,HudMo;unacervezaporfa;TNGHT,false,false,false,false,false
2022-08-16 11:38:53.352020,567452551990505472,2015-02-16T22:36:45.000Z,2015,(#CBAT) lang:en,False,en,Twitter for iPhone,DaviesHunter,604509850,Quite literally shitting myself for these next two days! #CBAT,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/DaviesHunter/status/567452551990505472,CBAT,false,false,false,false,false,false
2022-08-16 11:38:53.352020,562799273717555200,2015-02-04T02:26:17.000Z,2015,(#CBAT) lang:en,False,en,Twitter for Android,LoftyLuke,727182044,"sucks out here without the drumline, eh @ThaMaestro? #CBAT",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/LoftyLuke/status/562799273717555200,CBAT,ThaMaestro,false,false,false,false,false
2022-08-16 11:38:53.352020,561268557716402176,2015-01-30T21:03:46.000Z,2015,(#CBAT) lang:en,False,en,Instagram,ChicagoBoyzTeam,1588718196,Last nights halftime action pacers vs knicks Bankers Life Fieldhouse #chicagoboyz #cbat #agt… http://t.co/TEk4YjCJUI,false,false,0,1,0,0,['false'],0.0,0,['false'],https://twitter.com/ChicagoBoyzTeam/status/561268557716402176,chicagoboyz;cbat;agt,false,Organization;Organization,pacers;knicks Bankers Life Fieldhouse,false,false,false
2022-08-16 11:38:53.352020,561267354865127424,2015-01-30T20:58:59.000Z,2015,(#CBAT) lang:en,False,en,Twitter for iPad,ChicagoBoyzTeam,1588718196,Martavious and Chris having fun in the pool before our rehearsal today! #cbat #wesminster #agt #wehavefun http://t.co/8sQlKSOBsH,false,false,0,0,0,0,"['photo', 'photo', 'photo']",0.0,0,"['https://pbs.twimg.com/media/B8oFqJ5CMAEuwa9.jpg', 'https://pbs.twimg.com/media/B8oFqLaCEAAosfr.jpg', 'https://pbs.twimg.com/media/B8oFqLgCcAA4Y4A.jpg']",https://twitter.com/ChicagoBoyzTeam/status/561267354865127424,cbat;wesminster;agt;wehavefun,false,Person;Person,Martavious;Chris,false,false,false
2022-08-16 11:38:53.352020,561262515531702272,2015-01-30T20:39:46.000Z,2015,(#CBAT) lang:en,False,en,Twitter for Android,ChicagoBoyzTeam,1588718196,The wait is over America's Got Talent semi finalist are here!! Wesminster University Champ Auditorium tonight at 7pm.  #wesminster #cbat,false,false,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/ChicagoBoyzTeam/status/561262515531702272,wesminster;cbat,false,Place;Organization,America;Wesminster University Champ Auditorium,false,false,false
2022-08-16 11:38:53.352020,551501610040700930,2015-01-03T22:13:24.000Z,2015,(#CBAT) lang:en,False,en,Twitter for iPad,ChicagoBoyzTeam,1588718196,Chicago Boyz and the awesome cheer squad of Longwood University before the big game #cbat #longwood http://t.co/rzMzxPX8j9,false,false,0,0,2,0,['photo'],0.0,0,['https://pbs.twimg.com/media/B6dTyW6IgAAOHlN.jpg'],https://twitter.com/ChicagoBoyzTeam/status/551501610040700930,cbat;longwood,false,Organization;Organization,Chicago Boyz;Longwood University,false,false,false
