,Date,High,Low,Open,Close_CNY,Volume,Adj Close,Close,Close_Stationary
610,2017-07-06,44.910438537597656,41.857398986816406,41.932411193847656,43.15512847900391,63193388.0,42.69267272949219,6.399905553436279,0.14684270629882779
611,2017-07-07,44.67789840698242,42.49501419067383,43.19263458251953,44.070289611816406,39464209.0,43.598026275634766,6.535623949432373,0.13571839599609348
612,2017-07-10,44.71540451049805,43.132625579833984,43.95777130126953,43.86775588989258,32823290.0,43.39766311645508,6.505588198471068,-0.030035750961304508
613,2017-07-11,44.505367279052734,42.75756072998047,43.62771224975586,43.132625579833984,31408925.0,42.67041397094727,6.396568373489379,-0.10901982498168916
614,2017-07-12,46.39570236206055,43.62021255493164,43.62021255493164,46.37319946289063,55217995.0,45.876258850097656,6.87714548034668,0.48057710685730104
615,2017-07-13,46.79327392578125,45.0229606628418,46.50822448730469,45.78809356689453,41539830.0,45.29742431640625,6.790374275970459,-0.08677120437622143
616,2017-07-14,47.82845687866211,45.04546356201172,45.51054763793945,47.18334197998047,40851738.0,46.6777229309082,6.997289615631103,0.20691533966064402
617,2017-07-17,48.45106506347656,44.2578239440918,47.09332656860352,46.41070556640625,50891085.0,45.91336441040039,6.882707635498046,-0.11458198013305676
618,2017-07-18,46.40320587158203,44.90293884277344,45.75809097290039,46.40320587158203,37704852.0,45.90594482421875,6.881595430755615,-0.001112204742431011
619,2017-07-19,48.62359619140625,45.94562149047852,45.94562149047852,47.82095336914063,38156811.0,47.30849838256836,7.091847384643555,0.2102519538879397
620,2017-07-20,51.38408660888672,47.52090072631836,47.73093795776367,49.54626083374024,43437517.0,49.01531982421875,7.347710481643677,0.25586309700012233
621,2017-07-21,51.69913864135742,49.20119857788086,49.32122039794922,51.33907699584961,48160808.0,50.78892135620117,7.6135851184844965,0.26587463684081936
622,2017-07-24,52.40426635742188,48.61609649658203,51.45909881591797,49.50875473022461,54673404.0,48.978214263916016,7.342148326492309,-0.27143679199218784
623,2017-07-25,50.10886001586914,47.37087631225586,48.47357177734375,48.87864303588867,50390125.0,48.35485458374024,7.2487027622222895,-0.09344556427001915
624,2017-07-26,49.20119857788086,47.048316955566406,48.95365524291992,48.17351531982422,42925753.0,47.65728378295898,7.144132321929931,-0.10457044029235885
625,2017-07-27,47.60341644287109,45.458038330078125,47.60341644287109,46.50822448730469,54717770.0,46.00983810424805,6.897169691467284,-0.24696263046264644
626,2017-07-28,49.98133850097656,46.13315582275391,46.13315582275391,49.24620819091797,60052457.0,48.71847915649414,7.3032126747131345,0.4060429832458503
627,2017-07-31,50.37140655517578,48.03099060058594,48.75862121582031,49.50875473022461,47968386.0,48.978214263916016,7.342148326492309,0.03893565177917413
628,2017-08-01,51.48160171508789,48.45856857299805,48.81113052368164,49.53875732421875,47863674.0,49.00789260864258,7.34659771118164,0.004449384689331204
629,2017-08-02,53.25941467285156,50.483924865722656,51.38408660888672,53.20690536499024,73931999.0,52.63673400878906,7.890584065628052,0.5439863544464121
630,2017-08-03,52.91435623168945,51.53411102294922,52.13421630859375,51.96168518066406,38012027.0,51.40485763549805,7.70591791229248,-0.1846661533355718
631,2017-08-04,52.49428176879883,49.07367706298828,51.57161712646485,49.13368606567383,43367126.0,48.6071662902832,7.286525643539428,-0.419392268753052
632,2017-08-07,50.59644317626953,48.43606185913086,48.43606185913086,50.07885360717773,32712601.0,49.54220199584961,7.426693989944456,0.1401683464050283
633,2017-08-08,50.70896530151367,48.45856857299805,49.50875473022461,48.7136116027832,31016307.0,48.19158935546875,7.224228600692748,-0.20246538925170832
634,2017-08-09,49.47124481201172,47.18334197998047,48.008487701416016,48.901145935058594,24713128.0,48.37711715698242,7.252039942169189,0.02781134147644071
635,2017-08-10,49.05867385864258,47.430885314941406,49.036170959472656,47.550907135009766,32797788.0,47.04134750366211,7.051799528121948,-0.2002404140472409
636,2017-08-11,48.08349990844727,44.91794204711914,47.0708236694336,45.60806274414063,42603903.0,45.11932373046875,6.763675704956055,-0.28812382316589247
637,2017-08-14,49.50875473022461,45.750587463378906,45.750587463378906,49.2837142944336,49056622.0,48.75558471679688,7.308774829864502,0.5450991249084467
638,2017-08-15,51.32407379150391,48.87113952636719,49.2837142944336,49.94382858276367,39875075.0,49.40862274169922,7.406669778823852,0.09789494895934947
639,2017-08-16,49.8313102722168,46.89829254150391,49.8313102722168,48.008487701416016,35887769.0,47.49402618408203,7.119658726119995,-0.28701105270385696
640,2017-08-17,49.74879455566406,47.123329162597656,48.37605285644531,48.5335807800293,34670886.0,48.01348876953125,7.197530029678344,0.07787130355834915
641,2017-08-18,47.52840423583984,46.42570877075195,47.2358512878418,46.68075180053711,33752760.0,46.18051528930664,6.922755492019653,-0.27477453765869075
642,2017-08-21,47.66342544555664,46.20066833496094,46.8532829284668,46.67325210571289,22475024.0,46.173095703125,6.921643287277221,-0.0011122047424318993
643,2017-08-22,49.20869827270508,46.34319305419922,46.688255310058594,48.28603744506836,45693183.0,47.76860046386719,7.160819353103637,0.23917606582641593
644,2017-08-23,49.71128845214844,47.70843505859375,48.008487701416016,48.30854034423828,31520615.0,47.790863037109375,7.164156533050536,0.0033371799468993046
645,2017-08-24,49.20869827270508,47.123329162597656,49.13368606567383,47.51340103149414,23564290.0,47.004241943359375,7.04623737297058,-0.11791916007995606
646,2017-08-25,49.47124481201172,47.01081085205078,47.42338562011719,48.38355255126953,35906102.0,47.86507034301758,7.175280843353271,0.12904347038269037
647,2017-08-28,51.96918869018555,48.33854675292969,48.36104965209961,51.63912963867188,60612662.0,51.08576202392578,7.658082925415039,0.48280208206176844
648,2017-08-29,51.56411743164063,50.10886001586914,50.68646240234375,51.15154266357422,36211205.0,50.6033935546875,7.585773777008056,-0.07230914840698333
649,2017-08-30,52.02169799804688,50.10886001586914,51.1590461730957,51.181549072265625,33797172.0,50.633079528808594,7.5902237274169915,0.004449950408935699
650,2017-08-31,53.48445510864258,51.38408660888672,51.39908599853516,52.37425994873047,47295496.0,51.8130111694336,7.767102750396728,0.1768790229797368
651,2017-09-01,54.00954818725586,51.93168258666992,52.209232330322266,53.30442428588867,42551283.0,52.73320770263672,7.905046121597289,0.13794337120056088
652,2017-09-04,54.60215377807617,51.57912063598633,53.199405670166016,52.411766052246094,42729743.0,51.85011672973633,7.772664905548095,-0.13238121604919417
653,2017-09-05,55.42729949951172,51.48160171508789,52.17922592163086,55.4047966003418,54624537.0,54.811073303222656,8.216531335830688,0.44386643028259254
654,2017-09-06,59.63554382324219,54.53464126586914,54.75968170166016,56.560001373291016,65016157.0,55.95389938354492,8.387848203659058,0.17131686782837008
655,2017-09-07,57.92523956298828,55.869876861572266,56.78504180908203,56.37996673583984,36596866.0,55.77579498291016,8.361149066925048,-0.0266991367340097
656,2017-09-08,58.510345458984375,56.12492370605469,56.18493270874024,56.97257232666016,40641185.0,56.3620491027832,8.449032476043701,0.08788340911865333
657,2017-09-11,62.23100280761719,57.31763458251953,58.517845153808594,61.495872497558594,62167624.0,60.836875915527344,9.119837891387938,0.6708054153442369
658,2017-09-12,65.56159210205078,55.65983963012695,61.758419036865234,57.29513168334961,94769218.0,56.68115234375,8.496868028640746,-0.6229698627471922
659,2017-09-13,58.1352767944336,54.45962905883789,57.29513168334961,57.68519973754883,67478157.0,57.067039489746094,8.554715121078491,0.05784709243774522
660,2017-09-14,57.38514709472656,54.64716339111328,57.38514709472656,54.82719421386719,51520531.0,54.23966217041016,8.130872901916502,-0.4238422191619886
661,2017-09-15,55.47980880737305,53.25941467285156,54.684669494628906,54.94721603393555,42571274.0,54.358394622802734,8.14867213783264,0.0177992359161383
662,2017-09-18,56.177433013916016,54.21958541870117,54.8196907043457,55.50231170654297,31507700.0,54.90754318237305,8.230992826080321,0.08232068824768035
663,2017-09-19,56.01990509033203,54.19708251953125,55.35978698730469,54.75217819213867,32031336.0,54.16544723510742,8.119748025894165,-0.11124480018615657
664,2017-09-20,56.01240158081055,54.38461685180664,54.99972534179688,55.50231170654297,37205900.0,54.90754318237305,8.230992826080321,0.11124480018615657
665,2017-09-21,55.27727127075195,52.92935943603516,55.23976516723633,53.52946472167969,46256625.0,52.95583724975586,7.938419618225097,-0.29257320785522456
666,2017-09-22,53.53696441650391,51.68413925170898,53.25941467285156,51.909175872802734,30472179.0,51.35291290283203,7.698130781936645,-0.24028883628845144
667,2017-09-25,52.696815490722656,51.12153625488281,51.51910781860352,51.90167617797852,25407818.0,51.345489501953125,7.697018577194214,-0.001112204742431011
668,2017-09-26,52.88434982299805,51.444095611572266,51.66913604736328,52.359256744384766,22168614.0,51.79817199707031,7.76487777519226,0.06785919799804585
669,2017-09-27,55.20976257324219,52.28424453735352,52.359256744384766,55.13474655151367,47495636.0,54.54391860961914,8.176482913589476,0.41160513839721613
670,2017-09-28,56.07991409301758,54.29459762573242,54.75968170166016,54.422122955322266,25564648.0,53.83893203735352,8.07080083427429,-0.10568207931518536
671,2017-09-29,55.47230529785156,51.8941764831543,54.72967529296875,52.72682189941406,34231013.0,52.16179275512695,7.819387687683105,-0.25141314659118574
672,2017-10-09,53.964542388916016,51.6766357421875,53.52946472167969,53.04937744140625,26214062.0,52.48089599609375,7.867222674560546,0.04783498687744103
673,2017-10-10,53.03437423706055,51.15154266357422,53.03437423706055,51.63162612915039,26255397.0,51.07833480834961,7.656970154953003,-0.21025251960754332
674,2017-10-11,52.816837310791016,48.773624420166016,51.39158630371094,52.00669479370117,48394677.0,51.44938278198242,7.712592837905883,0.05562268295288053
675,2017-10-12,51.60912322998047,50.10886001586914,51.38408660888672,50.33390045166016,24722422.0,49.79451751708984,7.464517436981201,-0.24807540092468194
676,2017-10-13,51.93918228149414,50.63395309448242,50.63395309448242,51.14404296875,23257824.0,50.595977783203125,7.584661572265625,0.12014413528442347
677,2017-10-16,52.359256744384766,50.66395568847656,51.00901794433594,51.91667938232422,24620982.0,51.36033630371094,7.699243552398681,0.11458198013305587
678,2017-10-17,52.24673843383789,50.64145278930664,51.74414825439453,50.80648422241211,19147760.0,50.26203536987305,7.534601610183715,-0.1646419422149652
679,2017-10-18,51.12153625488281,49.50875473022461,50.80648422241211,49.95133209228516,18463988.0,49.416046142578125,7.407782549285889,-0.12681906089782657
680,2017-10-19,51.36157989501953,49.92882537841797,49.958831787109375,50.44641876220703,18707074.0,49.90583038330078,7.481203902435302,0.07342135314941345
681,2017-10-20,52.8093376159668,50.10886001586914,50.25888442993164,52.621803283691406,34479118.0,52.057899475097656,7.803813426971435,0.3226095245361327
682,2017-10-23,52.57679748535156,51.75915145874024,52.26924133300781,52.434268951416016,16671439.0,51.87237930297852,7.776002085494994,-0.02781134147644071
683,2017-10-24,53.93453598022461,51.99169158935547,52.434268951416016,53.91203308105469,31243738.0,53.33430480957031,7.99515450592041,0.2191524204254156
684,2017-10-25,53.81451416015625,52.29174423217773,53.251914978027344,52.76432800292969,26567084.0,52.19890213012695,7.824949842834472,-0.17020466308593818
685,2017-10-26,53.04187774658203,51.09153366088867,52.49428176879883,52.38175964355469,26819763.0,51.820430755615234,7.768214955139159,-0.05673488769531243
686,2017-10-27,54.59465026855469,52.621803283691406,53.25941467285156,52.92935943603516,37539813.0,52.36215972900391,7.849424004364014,0.08120904922485472
687,2017-10-30,54.2570915222168,51.21905517578125,52.50928497314453,53.95703887939453,35773937.0,53.37882995605469,8.001828865814208,0.1524048614501936
688,2017-10-31,57.73020553588867,53.63448333740234,53.63448333740234,56.99507522583008,54347818.0,56.38431167602539,8.4523696559906,0.45054079017639204
689,2017-11-01,57.75271224975586,56.3499641418457,57.01758193969727,57.100093841552734,37741195.0,56.48820495605469,8.46794391670227,0.015574260711670007
690,2017-11-02,59.17045974731445,56.297454833984375,56.86005401611328,57.940242767333984,43037036.0,57.3193473815918,8.59253800239563,0.12459408569336006
691,2017-11-03,58.86290740966797,56.4849853515625,57.38514709472656,56.62751388549805,39341360.0,56.02068710327149,8.397860309219359,-0.1946776931762706
692,2017-11-06,57.28012847900391,54.54214477539063,56.74753189086914,55.62983322143555,36986769.0,55.03369903564453,8.249904266738891,-0.1479560424804678
693,2017-11-07,56.98757553100586,54.42962265014648,55.81736755371094,56.07991409301758,26062617.0,55.47895431518555,8.316651259994506,0.06674699325561484
694,2017-11-08,58.60036087036133,55.19475936889648,55.80986785888672,58.510345458984375,53028405.0,57.88334274291992,8.677084231567383,0.3604329715728767
695,2017-11-09,59.73306274414063,56.78504180908203,59.17045974731445,57.49016571044922,40279804.0,56.87409210205078,8.525791574859618,-0.15129265670776526
696,2017-11-10,58.11277389526367,56.62751388549805,57.16010665893555,57.61018371582031,30353366.0,56.99282836914063,8.543590245056151,0.017798670196533806
697,2017-11-13,58.052764892578125,54.87220001220703,57.71520233154297,54.887203216552734,54067040.0,54.29902267456055,8.13977223701477,-0.403818008041382
698,2017-11-14,54.684669494628906,51.54911422729492,54.57965087890625,51.65413284301758,55757894.0,51.10060119628906,7.6603079006195065,-0.47946433639526287
699,2017-11-15,51.00901794433594,47.56591033935547,51.00901794433594,48.271034240722656,72816021.0,47.75375747680664,7.15859437789917,-0.5017135227203369
700,2017-11-16,49.17119216918945,47.84346008300781,47.85845947265625,48.66110229492188,36757861.0,48.139644622802734,7.216441470336915,0.05784709243774522
701,2017-11-17,50.24388122558594,48.47357177734375,48.5635871887207,48.84863662719727,39524757.0,48.32516860961914,7.244252811813355,0.02781134147643982
702,2017-11-20,51.36157989501953,49.73379135131836,50.3939094543457,51.12153625488281,37167086.0,50.57371520996094,7.58132382659912,0.3370710147857654
703,2017-11-21,51.50410461425781,50.09385681152344,51.00901794433594,50.87399291992188,28708443.0,50.32881927490234,7.544613150024414,-0.036710676574705836
704,2017-11-22,51.59412384033203,50.536434173583984,50.81398391723633,51.14404296875,25139226.0,50.595977783203125,7.584661572265625,0.040048422241210524
705,2017-11-23,52.20172882080078,49.32872009277344,51.06903076171875,49.6287727355957,30988192.0,49.096946716308594,7.3599469966888424,-0.22471457557678232
706,2017-11-24,50.61894989013672,48.60859298706055,49.35872650146485,50.273887634277344,21880471.0,49.73514938354492,7.455617536163329,0.09567053947448656
707,2017-11-27,50.7764778137207,45.24800109863281,50.44641876220703,45.71308135986328,44564588.0,45.22321701049805,6.779249965667724,-0.6763675704956054
708,2017-11-28,46.49322128295898,44.48286437988281,45.56305313110352,46.22317123413086,33666730.0,45.727840423583984,6.854896294021606,0.07564632835388263
709,2017-11-29,46.36569595336914,44.61038589477539,45.90061569213867,45.795597076416016,25512280.0,45.30484390258789,6.791487046432494,-0.06340924758911193
710,2017-11-30,46.73326110839844,45.47304153442383,45.68307876586914,45.87811279296875,20317197.0,45.386478424072266,6.803724127197265,0.012237080764770703
711,2017-12-01,46.02063751220703,44.737911224365234,45.46553802490234,45.56305313110352,16561340.0,45.07479476928711,6.757000779342651,-0.04672334785461363
712,2017-12-04,46.02063751220703,44.88793563842773,45.30801010131836,45.293006896972656,21064624.0,44.80764389038086,6.7169529228210445,-0.04004785652160692
713,2017-12-05,45.51804733276367,42.76506042480469,45.420528411865234,44.13780212402344,35861522.0,43.664817810058594,6.545636054992675,-0.1713168678283692
714,2017-12-06,44.6703987121582,43.23014450073242,44.16780853271485,44.46786117553711,20149892.0,43.99134063720703,6.594583812332153,0.04894775733947743
715,2017-12-07,44.44535827636719,43.35016250610352,44.33283615112305,43.357666015625,14828059.0,42.89303970336914,6.429941870117187,-0.16464194221496609
716,2017-12-08,44.94794845581055,42.795066833496094,43.4926872253418,44.4903678894043,25682227.0,44.01360321044922,6.5979215579986565,0.16797968788146989
717,2017-12-11,46.24567413330078,44.190311431884766,44.70790481567383,46.05064010620117,29618001.0,45.55715560913086,6.829309927749633,0.23138836975097643
718,2017-12-12,48.75862121582031,45.848106384277344,46.14065933227539,46.93579864501953,36057995.0,46.43283081054688,6.960578939056396,0.13126901130676316
719,2017-12-13,47.2508544921875,45.88561248779297,47.0333137512207,46.53072738647461,23174247.0,46.03210067749024,6.900506871414184,-0.060072067642211735
720,2017-12-14,46.59823989868164,45.30801010131836,46.32818984985352,45.5855598449707,26097228.0,45.09706115722656,6.760338525009154,-0.14016834640503006
721,2017-12-15,45.51804733276367,43.33516311645508,45.14298248291016,43.60520935058594,37881274.0,43.1379280090332,6.466652546691894,-0.29368597831726007
722,2017-12-18,43.60520935058594,43.60520935058594,43.60520935058594,43.60520935058594,0.0,43.1379280090332,6.466652546691894,0.0
723,2017-12-19,43.60520935058594,43.60520935058594,43.60520935058594,43.60520935058594,0.0,43.1379280090332,6.466652546691894,0.0
724,2017-12-20,43.60520935058594,43.60520935058594,43.60520935058594,43.60520935058594,0.0,43.1379280090332,6.466652546691894,0.0
725,2017-12-21,43.60520935058594,43.60520935058594,43.60520935058594,43.60520935058594,0.0,43.1379280090332,6.466652546691894,0.0
726,2017-12-22,43.60520935058594,43.60520935058594,43.60520935058594,43.60520935058594,0.0,43.1379280090332,6.466652546691894,0.0
727,2017-12-25,43.60520935058594,43.60520935058594,43.60520935058594,43.60520935058594,0.0,43.1379280090332,6.466652546691894,0.0
728,2017-12-26,44.77903747558594,42.01966094970703,42.774505615234375,43.52935028076172,20582408.0,43.06288528442383,6.455402646636962,-0.011249900054932205
729,2017-12-27,44.87129211425781,43.19386291503906,43.60483551025391,44.3764533996582,24279015.0,43.90091323852539,6.581028039169311,0.12562539253234917
730,2017-12-28,44.95516586303711,44.0577392578125,44.200321197509766,44.36806488037109,16910914.0,43.89261245727539,6.579784021759032,-0.0012440174102792412
731,2017-12-29,44.85451889038086,44.04096603393555,44.401615142822266,44.62806701660156,10151631.0,44.14982604980469,6.6183423385620115,0.0385583168029795
732,2018-01-02,45.039039611816406,44.200321197509766,44.66161346435547,44.64484024047852,13393638.0,44.16641998291016,6.620829807662965,0.002487469100953099
733,2018-01-03,48.23454666137695,44.66161346435547,44.88806915283203,47.68938064575195,39177486.0,47.17833709716797,7.072335149765014,0.45150534210204984
734,2018-01-04,49.54294204711914,47.21131134033203,47.38744354248047,48.49454879760742,32860362.0,47.974876403808594,7.19174158668518,0.1194064369201655
735,2018-01-05,49.38358688354492,47.4713134765625,48.43583679199219,47.94938278198242,23122049.0,47.43555068969727,7.110893466567992,-0.08084812011718778
736,2018-01-08,48.955841064453125,47.49647521972656,47.94099426269531,48.72938537597656,24398490.0,48.20719528198242,7.2265678512573235,0.11567438468933133
737,2018-01-09,49.48423004150391,47.98292922973633,48.72938537597656,48.419063568115234,20576488.0,47.90019989013672,7.180547127151488,-0.04602072410583524
738,2018-01-10,48.469383239746094,46.22162628173828,48.217769622802734,46.724857330322266,29069714.0,46.22414779663086,6.929296342086792,-0.25125078506469656
739,2018-01-11,47.0435676574707,46.01194763183594,46.75840377807617,46.523563385009766,18945452.0,46.0250129699707,6.899444449996948,-0.029851892089843624
740,2018-01-12,46.632598876953125,45.62614059448242,46.45646667480469,45.79388046264648,16655183.0,45.30314636230469,6.791232472610472,-0.10821197738647648
741,2018-01-15,45.45839309692383,41.67578887939453,45.45839309692383,42.413856506347656,45177407.0,41.95934295654297,6.289974919891357,-0.5012575527191148
742,2018-01-16,42.99257278442383,41.69256210327149,42.01966094970703,42.64869689941406,24000114.0,42.19166946411133,6.324801750183105,0.034826830291748045
743,2018-01-17,42.43062973022461,40.17448425292969,42.43062973022461,42.15385437011719,29482678.0,41.70212936401367,6.251416603088378,-0.07338514709472665
744,2018-01-18,43.02611923217773,41.684173583984375,41.69256210327149,42.7074089050293,17601768.0,42.24975204467773,6.333508740615844,0.08209213752746614
745,2018-01-19,43.42031478881836,42.08675765991211,42.52288818359375,42.69902038574219,16205977.0,42.24145126342773,6.332264723205566,-0.001244017410278353
746,2018-01-22,43.01773071289063,41.60030364990234,42.682247161865234,42.71579360961914,19575343.0,42.2580451965332,6.334752192306518,0.002487469100952211
747,2018-01-23,43.47063827514648,42.774505615234375,42.92547225952149,43.36160659790039,20799876.0,42.89693832397461,6.430526258468627,0.09577406616210915
748,2018-01-24,43.44547653198242,42.65708541870117,43.44547653198242,43.403541564941406,15608411.0,42.93842315673828,6.43674521408081,0.006218955612182775
749,2018-01-25,43.90677261352539,43.19386291503906,43.41193008422852,43.32805633544922,17745001.0,42.86375045776367,6.425550754547118,-0.011194459533691692
750,2018-01-26,43.16031265258789,42.10353088378906,43.16031265258789,42.11191940307617,20228256.0,41.66064453125,6.245197647476195,-0.180353107070923
751,2018-01-29,42.69063186645508,41.26481628417969,41.80159378051758,42.036434173583984,16974294.0,41.585968017578125,6.234003187942505,-0.011194459533690804
752,2018-01-30,44.76226043701172,41.83514404296875,41.90224075317383,44.468711853027344,37752515.0,43.99217987060547,6.594709967803954,0.3607067798614496
753,2018-01-31,44.36806488037109,43.20225143432617,44.11645126342773,43.96548080444336,20942647.0,43.49434280395508,6.520080803298949,-0.07462916450500501
754,2018-02-01,45.19839477539063,43.58805847167969,44.03257751464844,43.84806060791016,23110690.0,43.378177642822266,6.5026673881530765,-0.01741341514587269
755,2018-02-02,44.26741790771485,40.25835800170898,43.10160446166992,43.74741363525391,21265146.0,43.27861022949219,6.487741442108155,-0.014925946044921368
756,2018-02-05,43.26095962524414,41.93578720092773,42.35514831542969,42.01966094970703,18046277.0,41.569374084472656,6.231515718841552,-0.25622572326660276
757,2018-02-06,43.109989166259766,40.42610168457031,40.86223220825195,41.46610641479492,24558906.0,41.021751403808594,6.149423581314086,-0.08209213752746614
758,2018-02-07,43.109989166259766,39.84738540649414,42.69063186645508,42.26288986206055,26646603.0,41.80999755859375,6.267586566543579,0.11816298522949253
759,2018-02-08,43.92354583740234,41.86030578613281,42.27127456665039,43.60483551025391,24481995.0,43.1375617980957,6.466597106170655,0.19901053962707582
760,2018-02-09,45.701622009277344,42.35514831542969,42.59837341308594,44.359676361083984,47937497.0,43.88431167602539,6.5785400043487545,0.11194289817809988
761,2018-02-12,48.796485900878906,45.33258819580078,45.33258819580078,48.796485900878906,48457035.0,48.27357864379883,7.236518859100341,0.6579788547515868
762,2018-02-13,50.78424072265625,48.29325485229492,50.01262283325195,48.61196517944336,51781735.0,48.09103393554688,7.20915443611145,-0.027364422988891413
763,2018-02-14,50.2223014831543,46.96808242797852,48.5868034362793,49.20745468139648,37115948.0,48.68014144897461,7.297465529251097,0.08831109313964713
764,2018-02-22,51.975215911865234,49.299713134765625,49.48423004150391,49.34164810180664,45103728.0,48.81290054321289,7.317366413497925,0.019900884246827566
765,2018-02-23,51.16166305541992,48.07518768310547,48.68745040893555,51.15327453613281,43074294.0,50.60511016845703,7.586030613708496,0.268664200210571
766,2018-02-26,52.084251403808594,50.390045166015625,50.993919372558594,51.16166305541992,38002413.0,50.61341094970703,7.587274631118774,0.001244017410278353
767,2018-02-27,50.70875549316406,48.66228866577149,49.48423004150391,49.48423004150391,33855674.0,48.95395278930664,7.33851131515503,-0.24876331596374435
768,2018-02-28,52.15134811401367,48.85519409179688,49.06487274169922,51.58940887451172,45825573.0,51.03657150268555,7.650709336090087,0.31219802093505766
769,2018-03-01,54.432655334472656,50.82617568969727,50.993919372558594,53.16619491577149,47237886.0,52.596458435058594,7.884546706008911,0.23383736991882387
770,2018-03-02,53.92942428588867,50.993919372558594,52.797157287597656,51.26231002807617,40510662.0,50.71297836303711,7.602200577163695,-0.2823461288452158
771,2018-03-05,52.277156829833984,50.71714401245117,51.68166732788086,51.69844055175781,25140963.0,51.14443588256836,7.6668787338256825,0.06467815666198717
772,2018-03-06,52.49522018432617,50.742305755615234,51.66489028930664,51.35456848144531,23985704.0,50.80424880981445,7.615882505798339,-0.05099622802734327
773,2018-03-07,52.0003776550293,50.36488342285156,51.48037338256836,50.993919372558594,30939171.0,50.44746398925781,7.562398242950438,-0.053484262847900865
774,2018-03-08,51.22037124633789,49.23261642456055,50.742305755615234,49.69390869140625,28694544.0,49.161380767822266,7.369606658935546,-0.19279158401489216
775,2018-03-09,50.72553253173828,49.70229721069336,49.88681411743164,50.473915100097656,22616100.0,49.93302917480469,7.485281609344482,0.11567495040893583
776,2018-03-12,53.77845764160156,50.33133316040039,50.473915100097656,53.19974136352539,53205697.0,52.6296501159668,7.889521644210815,0.40424003486633264
777,2018-03-13,53.30038833618164,52.24360656738281,52.83909225463867,52.85586929321289,26651440.0,52.289459228515625,7.838525416183471,-0.05099622802734327
778,2018-03-14,54.977821350097656,52.47005844116211,52.89780426025391,52.49522018432617,42772861.0,51.93267440795898,7.785041153335571,-0.053484262847900865
779,2018-03-15,53.14941787719727,51.16166305541992,52.52038192749024,53.10748291015625,25774330.0,52.53837585449219,7.875839715576171,0.09079856224060023
780,2018-03-16,53.30877685546875,51.83263397216797,53.04038619995117,51.83263397216797,20333277.0,51.27718734741211,7.686779618072509,-0.1890600975036616
781,2018-03-19,52.251991271972656,51.14488983154297,51.39650344848633,51.622955322265625,13760379.0,51.06975555419922,7.655684274291992,-0.03109534378051748
782,2018-03-20,52.369415283203125,50.59972381591797,51.17005157470703,50.78424072265625,17065243.0,50.24003219604492,7.531302899169921,-0.12438137512207081
783,2018-03-21,51.23714828491211,49.01454925537109,50.993919372558594,49.2158432006836,21059182.0,48.68844223022461,7.298709546661377,-0.23259335250854374
784,2018-03-22,49.96229934692383,48.62874221801758,49.48423004150391,48.93067932128906,17709381.0,48.40633392333984,7.256419743347167,-0.04228980331421006
785,2018-03-23,47.91583251953125,44.11645126342773,46.85905075073242,44.86290740966797,34249816.0,44.38215255737305,6.6531691688537595,-0.6032505744934076
786,2018-03-26,47.99970245361328,44.56097030639648,44.56097030639648,47.64744567871094,28647217.0,47.13684844970703,7.066116194152832,0.4129470252990721
787,2018-03-27,50.78424072265625,48.22615814208984,48.80487060546875,50.4571418762207,30658036.0,49.91643524169922,7.48279414024353,0.4166779460906982
788,2018-03-28,50.482303619384766,48.98938751220703,49.48423004150391,49.40036010742188,22583535.0,48.8709831237793,7.326073403930664,-0.15672073631286576
789,2018-03-29,50.49068832397461,48.31002807617188,49.903587341308594,48.695838928222656,17728161.0,48.17400741577149,7.221592913055419,-0.10448049087524502
790,2018-03-30,50.30617141723633,48.89712905883789,49.47584533691406,49.40036010742188,19786618.0,48.8709831237793,7.326073403930664,0.10448049087524502
791,2018-04-02,50.4487533569336,48.37712478637695,50.289398193359375,48.63712692260742,22826484.0,48.11592483520508,7.2128859226226805,-0.11318748130798362
792,2018-04-03,48.4777717590332,46.43130493164063,47.05195617675781,46.96808242797852,18444689.0,46.46476745605469,6.9653666240692145,-0.247519298553466
793,2018-04-04,47.75647735595703,45.86097717285156,47.05195617675781,45.978397369384766,17274652.0,45.485687255859375,6.81859632987976,-0.1467702941894542
794,2018-04-09,46.64098358154297,45.29903793334961,46.12936782836914,45.76871871948242,14214785.0,45.27825927734375,6.787500986099243,-0.03109534378051748
795,2018-04-10,47.05195617675781,45.726783752441406,46.12936782836914,46.95969772338867,18123038.0,46.45647430419922,6.96412317237854,0.17662218627929693
796,2018-04-11,47.46292495727539,46.38936996459961,47.29518127441406,46.64098358154297,15063137.0,46.14117431640625,6.916857865142822,-0.04726530723571809
797,2018-04-12,47.0100212097168,45.13129425048828,46.80034255981445,45.33258819580078,19313271.0,44.846797943115234,6.722822829437256,-0.19403503570556602
798,2018-04-13,46.19646453857422,44.08290100097656,45.642913818359375,45.71001052856445,24043043.0,45.22018051147461,6.778794561386108,0.05597173194885219
799,2018-04-16,45.51710510253906,44.468711853027344,45.282264709472656,44.57774353027344,16568118.0,44.10004425048828,6.61087936553955,-0.16791519584655745
800,2018-04-17,45.181617736816406,42.45579147338867,44.79581069946289,43.00095748901367,23507972.0,42.540157318115234,6.377041995620727,-0.23383736991882298
801,2018-04-18,44.41838836669922,41.51642990112305,43.27773284912109,43.69709014892578,25386460.0,43.22882843017578,6.480278469085693,0.10323647346496578
802,2018-04-19,44.2841911315918,43.30289459228516,43.55451202392578,43.822898864746094,13642455.0,43.35329055786133,6.498935901641845,0.01865743255615193
